X,Y,Z
9.296116,0.802194,-2.224727
9.262019,0.833899,-2.228316
9.31167,0.829711,-2.24686
9.337991,0.802792,-2.230709
9.416954,0.798604,-2.183451
9.41815,0.793221,-2.152942
9.393026,0.789631,-2.117648
9.243474,0.814158,-2.227718
9.193225,0.80339,-2.175674
9.269795,0.817149,-2.241477
9.268001,0.845863,-2.191825
9.364312,0.768096,-2.181656
9.357732,0.750748,-2.172683
9.377472,0.771087,-2.143371
9.378669,0.775275,-2.165505
9.368499,0.772882,-2.21037
9.28834,0.802792,-2.247459
9.310473,0.781855,-2.233102
9.256635,0.784248,-2.219941
9.296116,0.745962,-2.18704
9.263813,0.760918,-2.258226
9.363714,0.739382,-2.197808
9.406187,0.765703,-2.277967
9.34816,0.818944,-2.346163
9.315857,0.815354,-2.318047
9.298509,0.841675,-2.316851
9.291929,0.834497,-2.239682
9.301501,0.817747,-2.210968
9.312867,0.794417,-2.194218
9.329616,0.812363,-2.184049
9.374482,0.815953,-2.187638
9.401401,0.79681,-2.151148
9.335,0.801596,-2.185843
9.233903,0.786042,-2.258226
9.281162,0.834497,-2.282155
9.253643,0.832104,-2.31027
9.336196,0.832702,-2.20379
9.377472,0.841675,-2.242673
9.372088,0.785444,-2.222932
9.343375,0.7669,-2.226521
9.336794,0.748954,-2.204986
9.272189,0.780658,-2.262414
9.359526,0.774676,-2.218147
9.311072,0.792024,-2.190629
9.299107,0.803988,-2.211566
9.326625,0.805185,-2.201995
9.321242,0.827917,-2.24686
9.362518,0.786042,-2.196611
9.347562,0.822533,-2.277967
9.375678,0.772283,-2.22353
9.326026,0.796212,-2.266003
9.318848,0.80997,-2.221736
9.297911,0.830309,-2.190629
9.275179,0.827318,-2.254039
9.349357,0.814756,-2.228914
9.311072,0.782453,-2.228316
9.333205,0.786641,-2.234896
9.364312,0.794417,-2.189433
9.356535,0.80997,-2.219343
9.268001,0.817747,-2.246262
9.324233,0.825524,-2.252244
9.336196,0.819542,-2.212165
9.330214,0.815953,-2.224129
9.370294,0.774676,-2.273181
9.31825,0.786641,-2.291726
9.295518,0.789631,-2.251646
9.41157,0.764507,-2.194817
9.333205,0.759721,-2.192424
9.332607,0.760319,-2.178067
9.212965,0.77348,-2.264807
9.275179,0.766301,-2.221138
9.276974,0.800997,-2.258825
9.372686,0.829113,-2.249851
9.381061,0.827917,-2.225923
9.320644,0.8333,-2.291726
9.306884,0.865005,-2.228914
9.278769,0.799203,-2.245664
9.28834,0.791426,-2.221736
9.337991,0.776471,-2.203191
9.318848,0.777667,-2.232504
9.384053,0.776471,-2.255235
9.283554,0.828515,-2.282155
9.254241,0.838086,-2.325824
9.244072,0.853639,-2.294717
9.358928,0.805185,-2.277967
9.373285,0.789631,-2.230709
9.367303,0.769292,-2.239682
9.356535,0.784846,-2.248057
9.34517,0.780658,-2.241477
9.283554,0.823131,-2.251646
9.266206,0.806381,-2.283351
9.264411,0.803988,-2.238486
9.302099,0.800399,-2.298306
9.474382,0.81356,-2.24387
9.355339,0.800997,-2.249253
9.325428,0.818944,-2.22712
9.290134,0.837488,-2.260619
9.328419,0.822533,-2.21037
9.336196,0.808774,-2.260619
9.324233,0.788435,-2.206182
9.346366,0.805185,-2.255235
9.370294,0.802194,-2.269592
9.326625,0.811167,-2.256432
9.275778,0.822533,-2.263012
9.279367,0.824327,-2.271985
9.282358,0.811167,-2.234298
9.339785,0.803988,-2.255235
9.327821,0.801596,-2.205584
9.392427,0.802194,-2.213959
9.392427,0.759123,-2.211566
9.320045,0.824926,-2.218745
9.290732,0.809372,-2.244468
9.262617,0.845863,-2.200799
9.35833,0.77348,-2.236691
9.360723,0.812961,-2.24387
9.323635,0.793221,-2.264209
9.372686,0.791426,-2.241477
9.293724,0.751945,-2.187638
9.347562,0.755534,-2.190629
9.332009,0.784846,-2.212165
9.317652,0.842273,-2.209173
9.271591,0.877568,-2.277967
9.316456,0.829113,-2.292922
9.369695,0.815953,-2.316851
9.425927,0.814756,-2.213361
9.389436,0.784846,-2.242075
9.35833,0.807578,-2.304887
9.220743,0.828515,-2.242673
9.261421,0.823729,-2.288735
9.262019,0.812363,-2.252842
9.419346,0.825524,-2.175076
9.357732,0.808774,-2.242673
9.329017,0.806381,-2.300101
9.262617,0.824327,-2.285146
9.201002,0.851845,-2.281556
9.270394,0.811167,-2.249851
9.322438,0.79023,-2.170888
9.354143,0.806381,-2.224129
9.360125,0.789033,-2.197808
9.367303,0.822533,-2.147558
9.359526,0.827917,-2.24028
9.222537,0.86022,-2.204986
9.202796,0.848256,-2.2337
9.300903,0.830908,-2.191227
9.40499,0.839283,-2.202593
9.527622,0.853639,-2.308476
9.518051,0.854836,-2.242673
9.376873,0.871586,-2.282753
9.260225,0.864407,-2.249851
9.22194,0.861416,-2.254039
9.222537,0.887139,-2.251646
9.297313,0.817149,-2.248057
9.315857,0.788435,-2.202593
9.373285,0.766301,-2.214557
9.375678,0.759123,-2.159523
9.226725,0.792024,-2.207379
9.270394,0.839881,-2.195415
9.265608,0.83689,-2.17029
9.366705,0.831506,-2.283949
9.346964,0.778864,-2.2337
9.388838,0.778266,-2.237289
9.335597,0.812961,-2.234896
9.427124,0.765703,-2.215754
9.311072,0.833899,-2.239682
9.262019,0.806979,-2.245066
9.241082,0.783649,-2.244468
9.273983,0.741775,-2.234896
9.324831,0.731606,-2.230709
9.366705,0.745364,-2.199004
9.335597,0.774676,-2.230111
9.34158,0.780658,-2.260021
9.308081,0.799203,-2.237289
9.336196,0.754935,-2.253441
9.271591,0.791426,-2.196611
9.313465,0.79023,-2.269592
9.340384,0.847657,-2.212763
9.356535,0.825524,-2.242075
9.34816,0.790828,-2.279762
9.256037,0.81356,-2.251048
9.303894,0.76331,-2.142773
9.276974,0.784248,-2.178067
9.301501,0.771087,-2.145764
9.342777,0.777667,-2.169692
9.335,0.79681,-2.217548
9.34816,0.765703,-2.237289
9.353545,0.789631,-2.277369
9.312269,0.815953,-2.274378
9.326625,0.787837,-2.24686
9.312269,0.807578,-2.218147
9.355339,0.79023,-2.217548
9.37807,0.771087,-2.159523
9.385848,0.745962,-2.20379
9.352946,0.747757,-2.22054
9.296116,0.770489,-2.232504
9.28834,0.778266,-2.224727
9.346964,0.815953,-2.164906
9.336196,0.820738,-2.194817
9.327821,0.774676,-2.16012
9.492927,0.78006,-2.130809
9.306286,0.802194,-2.14696
9.358928,0.767498,-2.188236
9.391231,0.769891,-2.15713
9.399008,0.766301,-2.191825
9.308081,0.770489,-2.191825
9.309277,0.775275,-2.151148
9.276974,0.798604,-2.139183
9.339187,0.780658,-2.217548
9.355339,0.764507,-2.174478
9.393624,0.744766,-2.19362
9.374482,0.765703,-2.07697
9.367901,0.768694,-2.091925
9.346964,0.810569,-2.206182
9.340384,0.810569,-2.270789
9.312867,0.761516,-2.201995
9.307482,0.754337,-2.09372
9.343375,0.768694,-2.139183
9.288938,0.750748,-2.143969
9.402598,0.741775,-2.176272
9.410972,0.764507,-2.199602
9.363714,0.807578,-2.188835
9.381061,0.781855,-2.141576
9.354143,0.79681,-2.149951
9.302697,0.794417,-2.154139
9.298509,0.7334,-2.164906
9.303894,0.7334,-2.182852
9.351151,0.745962,-2.191227
9.348758,0.769891,-2.182254
9.34816,0.783649,-2.22054
9.332607,0.82014,-2.196611
9.390633,0.794417,-2.151746
9.333205,0.788435,-2.200799
9.254241,0.767498,-2.157728
9.326026,0.748954,-2.154139
9.276974,0.760319,-2.213361
9.360723,0.741775,-2.160719
9.366107,0.757328,-2.167897
9.405589,0.814158,-2.205584
9.392427,0.80339,-2.249253
9.205787,0.828515,-2.215155
9.308081,0.792024,-2.217548
9.32184,0.733998,-2.230709
9.288938,0.761516,-2.237289
9.311072,0.767498,-2.193022
9.340982,0.779462,-2.199602
9.336794,0.730409,-2.134398
9.302099,0.758525,-2.13679
9.273385,0.797408,-2.18704
9.364312,0.803988,-2.206182
9.387044,0.805185,-2.191825
9.390035,0.795614,-2.213361
9.337991,0.76331,-2.169692
9.329616,0.739382,-2.121237
9.312269,0.770489,-2.172085
9.346964,0.736391,-2.188835
9.351151,0.793819,-2.213959
9.350553,0.791426,-2.211566
9.366107,0.804587,-2.122434
9.37807,0.812363,-2.227718
9.325428,0.807578,-2.202593
8.868399,0.081356,-3.736991
9.605389,-0.193819,-1.084547
9.555738,-0.238086,-1.091127
9.577273,-0.200399,-1.034896
9.582657,-0.232104,-1.024128
9.637094,-0.211167,-1.048056
9.593424,-0.199203,-0.934397
9.64846,-0.185444,-0.969093
9.575479,-0.135194,-1.171885
9.5683,-0.163908,-1.114457
9.582657,-0.211167,-1.031905
9.567104,-0.206381,-1.08335
9.603594,-0.246461,-0.974477
9.561121,-0.245264,-0.965504
9.599407,-0.218345,-0.963709
9.599407,-0.202792,-1.02353
9.57847,-0.174078,-1.151546
9.616755,-0.165105,-1.058824
9.622138,-0.241675,-1.021735
9.594621,-0.200399,-1.115653
9.641282,-0.241675,-0.941576
9.647861,-0.236889,-1.046262
9.601799,-0.198604,-1.120439
9.580265,-0.220738,-0.955933
9.602996,-0.212363,-1.082154
9.580265,-0.198006,-1.127618
9.540783,-0.238684,-1.111466
9.612567,-0.26321,-1.017548
9.592826,-0.287139,-1.089931
9.628719,-0.268594,-1.085743
9.586844,-0.260818,-1.124028
9.656835,-0.245863,-1.038485
9.564112,-0.238684,-1.034298
9.556336,-0.230309,-1.158126
9.546166,-0.237488,-1.100698
9.586246,-0.261416,-1.058226
9.620943,-0.296112,-1.084547
9.59821,-0.315853,-1.097707
9.61496,-0.234497,-1.183251
9.543175,-0.21655,-1.059422
9.59821,-0.253041,-1.156332
9.492328,-0.202792,-1.148555
9.606585,-0.167498,-1.118645
9.587443,-0.241077,-1.173081
9.558131,-0.215952,-1.161117
9.555738,-0.240479,-1.068994
9.605987,-0.242871,-1.048056
9.569497,-0.212961,-1.132403
9.582059,-0.209372,-1.159323
9.616157,-0.229711,-1.122832
9.597014,-0.224327,-1.095913
9.574881,-0.217747,-1.054038
9.589835,-0.187238,-1.080958
9.620943,-0.204586,-0.957129
9.543773,-0.141775,-1.160519
9.549157,-0.136989,-1.15693
9.649058,-0.235693,-1.062413
9.623933,-0.26321,-1.055833
9.589237,-0.270987,-0.934995
9.623933,-0.221336,-0.993021
9.549756,-0.184846,-1.106082
9.576077,-0.15015,-1.207179
9.61496,-0.156132,-1.180858
9.607184,-0.205783,-1.090529
9.561121,-0.19681,-1.151546
9.55514,-0.251845,-1.073181
9.576077,-0.276969,-1.186242
9.576675,-0.244068,-1.140778
9.579069,-0.19681,-1.079163
9.579667,-0.186042,-1.035494
9.6347,-0.166301,-1.095315
9.603594,-0.19322,-1.013959
9.61855,-0.217747,-1.098904
9.559328,-0.189033,-1.160519
9.553344,-0.288933,-0.999602
9.562318,-0.242871,-1.108475
9.656835,-0.208774,-1.078565
9.642477,-0.251246,-1.079761
9.519248,-0.178265,-1.216152
9.526426,-0.185444,-1.183849
9.513265,-0.207577,-1.128216
9.561121,-0.224925,-1.103091
9.559328,-0.262612,-1.064806
9.711271,-0.287737,-1.139582
9.613165,-0.242871,-1.080958
9.579069,-0.200997,-1.150349
9.53839,-0.138186,-1.201795
9.565309,-0.140578,-1.128216
9.587443,-0.197408,-1.188036
9.574881,-0.270987,-1.021735
9.592228,-0.251246,-1.066601
9.580265,-0.245264,-1.104288
9.559926,-0.19322,-1.079163
9.601799,-0.198006,-1.057628
9.592228,-0.164507,-1.175474
9.637094,-0.180658,-1.14018
9.609576,-0.229711,-1.024726
9.571291,-0.229711,-1.019342
9.647263,-0.232702,-1.062413
9.561121,-0.22672,-1.143171
9.501301,-0.152542,-1.19701
9.604192,-0.178864,-1.171287
9.605389,-0.275175,-1.099502
9.688539,-0.281755,-1.026521
9.681361,-0.323031,-0.992423
9.566506,-0.269791,-1.224527
9.528221,-0.180658,-1.202393
9.573684,-0.141177,-1.216152
9.62812,-0.222533,-1.071985
9.619747,-0.241077,-1.136591
9.616755,-0.254836,-0.987039
9.576077,-0.29013,-1.033699
9.60479,-0.251246,-1.134198
9.564711,-0.190229,-1.147957
9.604192,-0.193819,-1.096511
9.625728,-0.214756,-1.104886
9.61496,-0.194417,-1.098306
9.584452,-0.215354,-1.051047
9.597612,-0.235693,-1.161715
9.566506,-0.238684,-1.141376
9.571291,-0.211765,-1.036092
9.571291,-0.178265,-1.152144
9.598809,-0.21655,-1.074377
9.580265,-0.197408,-1.164706
9.596416,-0.172283,-1.097707
9.615559,-0.220738,-1.06361
9.614362,-0.254836,-1.096511
9.58505,-0.281755,-1.074976
9.659826,-0.272184,-1.157528
9.501899,-0.205185,-1.064208
9.595219,-0.23988,-1.103689
9.64188,-0.184846,-1.122832
9.5683,-0.199801,-1.121636
9.579069,-0.184846,-1.048655
9.62513,-0.184846,-1.069592
9.642477,-0.196211,-1.161715
9.579667,-0.236889,-1.113261
9.589835,-0.19681,-1.061815
9.626326,-0.211167,-1.155733
9.556336,-0.204586,-1.10668
9.580862,-0.190828,-1.102493
9.576077,-0.189033,-1.04686
9.599407,-0.182453,-1.066002
9.532408,-0.128016,-1.109671
9.619747,-0.187837,-1.094118
9.617353,-0.22672,-1.11027
9.695119,-0.289532,-1.008575
9.620345,-0.255434,-1.063011
9.564711,-0.201595,-1.057628
9.547961,-0.189033,-1.141376
9.540184,-0.15015,-1.092324
9.592228,-0.168096,-1.095315
9.582059,-0.234497,-1.225125
9.547961,-0.257228,-1.07677
9.606585,-0.251845,-1.094118
9.678968,-0.252443,-0.964906
9.610175,-0.184247,-0.951745
9.601202,-0.16989,-0.964906
9.625728,-0.142971,-1.118046
9.627523,-0.161516,-1.106082
9.612567,-0.193819,-1.139582
9.604192,-0.210568,-1.064806
9.52523,-0.241675,-1.073181
9.502497,-0.257827,-1.109671
9.576077,-0.211167,-1.103091
9.564711,-0.207577,-1.096511
9.606585,-0.166301,-1.084547
9.579667,-0.191426,-1.133002
9.663414,-0.206381,-1.091725
9.606585,-0.253639,-1.014557
9.594621,-0.266202,-1.039083
9.616157,-0.228515,-1.042672
9.570693,-0.209372,-1.066002
9.565309,-0.18664,-1.138984
9.614362,-0.192024,-1.077368
9.583255,-0.199203,-1.214956
9.577273,-0.200399,-1.135993
9.577273,-0.232702,-1.092324
9.577273,-0.215952,-1.1001
9.569497,-0.250648,-1.103091
9.587443,-0.22014,-1.149153
9.604192,-0.190229,-1.076172
9.586246,-0.217747,-1.071985
9.64188,-0.20339,-1.042672
9.617353,-0.195015,-1.03669
9.561121,-0.174676,-1.085743
9.571889,-0.143569,-1.101895
9.588041,-0.219542,-1.144367
9.615559,-0.275175,-1.128216
9.605389,-0.277567,-1.069592
9.568898,-0.297308,-1.015155
9.561121,-0.262014,-1.098306
9.604192,-0.193819,-1.121037
9.599407,-0.162712,-1.183849
9.540184,-0.165105,-1.191626
9.580862,-0.203988,-1.167697
9.597014,-0.221336,-1.038485
9.59821,-0.297906,-1.018146
9.601202,-0.293719,-1.03011
9.541381,-0.265603,-1.000798
9.655638,-0.252443,-1.012164
9.579069,-0.188435,-1.206581
9.613165,-0.166899,-1.189233
9.554541,-0.214158,-1.179661
9.562318,-0.213559,-1.139582
9.531211,-0.273978,-1.08335
9.596416,-0.284148,-1.076172
9.555738,-0.234497,-1.064806
9.58146,-0.234497,-1.105484
9.635299,-0.218943,-1.071386
9.603594,-0.190229,-1.153341
9.596416,-0.184247,-1.234696
9.600006,-0.248255,-1.089333
9.589835,-0.29013,-1.11027
9.570095,-0.293121,-1.022333
9.522836,-0.278764,-1.095913
9.573085,-0.252443,-1.109671
9.617951,-0.262014,-1.087538
9.628719,-0.238684,-1.118046
9.601799,-0.202792,-0.932603
9.566506,-0.217149,-1.080359
9.557532,-0.223729,-1.158126
9.584452,-0.250648,-1.101297
9.583853,-0.2668,-1.121636
9.574881,-0.287737,-1.110868
9.594022,-0.257228,-1.049851
9.5683,-0.244068,-1.103689
9.555738,-0.232104,-1.028316
9.533604,-0.250648,-1.101895
9.577872,-0.242273,-1.173679
9.590434,-0.208176,-1.167099
9.629317,-0.278166,-1.1336
9.619148,-0.277567,-1.157528
9.58505,-0.311665,-1.049851
9.596416,-0.344567,-1.015155
9.571291,-0.304487,-1.013959
9.567104,-0.242273,-1.189233
9.59163,-0.199801,-1.204188
9.583853,-0.223729,-1.206581
9.573684,-0.226122,-1.14018
9.582657,-0.252443,-1.1001
9.608978,-0.260818,-1.01695
9.599407,-0.29013,-1.133002
9.558131,-0.224925,-1.141376
9.541381,-0.249452,-1.094716
9.609576,-0.22014,-1.185644
9.592826,-0.230907,-1.138385
9.601799,-0.269193,-1.154537
9.577872,-0.262612,-1.092324
9.527622,-0.26321,-1.200599
9.567702,-0.250648,-1.159921
9.579069,-0.27996,-1.146162
9.550354,-0.25663,-1.179063
9.574881,-0.257228,-1.164706
9.573684,-0.25663,-1.144966
9.600006,-0.245264,-1.12343
9.589835,-0.25663,-1.095913
9.579667,-0.235693,-1.211965
9.552148,-0.272782,-1.087538
9.607782,-0.259023,-1.109671
9.591032,-0.27338,-1.128216
9.617353,-0.254237,-1.128814
9.538989,-0.219542,-1.152144
9.579667,-0.255434,-1.135993
9.583255,-0.242273,-1.105484
9.643075,-0.260219,-1.085145
9.607782,-0.247657,-1.182054
9.58505,-0.269791,-1.185644
9.554541,-0.274576,-1.128216
9.570693,-0.296112,-1.071985
9.577872,-0.237488,-1.112064
9.611371,-0.241675,-1.120439
9.57847,-0.205185,-1.194018
9.561121,-0.175274,-1.179661
9.595219,-0.253041,-1.112064
9.632906,-0.322433,-1.185045
9.576077,-0.327219,-1.103091
9.59821,-0.35354,-1.015155
9.620943,-0.305683,-1.112663
9.602397,-0.261416,-1.134796
9.55514,-0.227318,-1.228116
9.579667,-0.214756,-1.234098
9.543773,-0.238684,-1.200599
9.579069,-0.271585,-1.097109
9.587443,-0.312862,-1.092922
9.613763,-0.340977,-1.113859
9.616157,-0.287737,-1.03011
9.600006,-0.269193,-1.054038
9.6347,-0.227916,-1.196411
9.5683,-0.246461,-1.171287
9.541381,-0.287139,-1.169492
9.549157,-0.276371,-1.132403
9.596416,-0.305683,-1.094716
9.59821,-0.268594,-1.095913
9.603594,-0.285344,-1.107279
9.582059,-0.296112,-1.134796
9.552746,-0.248854,-1.144966
9.582657,-0.262014,-1.124627
9.609576,-0.267996,-1.117448
9.597612,-0.285942,-1.077967
9.561121,-0.273978,-1.109073
9.547961,-0.259621,-1.103689
9.589237,-0.297906,-1.144367
9.553344,-0.281755,-1.185045
9.550354,-0.234497,-1.128216
9.606585,-0.279362,-1.090529
9.563514,-0.27338,-1.122234
9.573684,-0.30329,-1.08694
9.580862,-0.298505,-1.104886
9.537792,-0.263809,-1.150349
9.607184,-0.282951,-1.138385
9.541978,-0.282951,-1.160519
9.57847,-0.291326,-1.049851
9.623933,-0.27338,-1.121636
9.610175,-0.272782,-1.112663
9.546765,-0.255434,-1.144367
9.565309,-0.236291,-1.201795
9.576077,-0.27338,-1.152144
9.620345,-0.330808,-1.068395
9.617951,-0.319442,-1.114457
9.623933,-0.294317,-0.925424
9.605987,-0.294317,-1.083949
9.572487,-0.25663,-1.138385
9.567104,-0.22672,-1.143171
9.558729,-0.217747,-1.165305
9.559328,-0.262014,-1.134198
9.558729,-0.27338,-1.103091
9.646067,-0.351745,-1.079163
9.599407,-0.350549,-1.033699
9.620345,-0.323629,-1.174278
9.61855,-0.25663,-1.154537
9.60479,-0.255434,-1.103689
9.58146,-0.219542,-1.167697
9.567104,-0.260219,-1.113859
9.545568,-0.322433,-1.201795
9.579069,-0.343968,-0.976272
9.580862,-0.316451,-1.116252
9.565907,-0.273978,-1.089931
9.616157,-0.269791,-1.098904
9.643673,-0.251845,-1.109671
9.61855,-0.202193,-1.125225
9.576077,-0.228515,-1.095913
9.63171,-0.270389,-1.112663
9.576675,-0.279362,-1.081556
9.536596,-0.271585,-1.068395
9.576077,-0.253639,-1.107279
9.605987,-0.236291,-1.110868
9.58505,-0.257228,-1.105484
9.574881,-0.268594,-1.098904
9.593424,-0.269193,-1.11685
9.597014,-0.284746,-1.024128
9.597014,-0.244666,-1.089931
9.632906,-0.251845,-1.097707
9.596416,-0.260818,-1.121636
9.635897,-0.235693,-1.191028
9.577273,-0.294915,-1.108475
9.590434,-0.32004,-1.050449
9.557532,-0.333799,-1.082752
9.542577,-0.265005,-1.11027
9.565907,-0.241675,-1.126421
9.658629,-0.255434,-1.107279
9.501899,-0.265603,-1.134198
9.662219,-0.329611,-1.107877
9.594621,-0.382852,-0.961316
9.561719,-0.319442,-1.060619
9.528221,-0.30688,-1.131805
9.512068,-0.229113,-1.209572
9.584452,-0.241675,-1.12702
9.579667,-0.262014,-1.142573
9.571291,-0.309272,-1.118046
9.617951,-0.364905,-1.054038
9.58146,-0.345165,-1.043869
9.544371,-0.285344,-1.088734
9.649058,-0.25663,-1.016351
9.639487,-0.217747,-1.091725
9.617353,-0.197408,-1.117448
9.580862,-0.204586,-1.092922
9.569497,-0.233898,-1.089333
9.584452,-0.262014,-1.08335
9.623335,-0.301496,-1.101297
9.602397,-0.303888,-1.105484
9.534801,-0.285942,-1.081556
9.562916,-0.288933,-1.141975
9.582059,-0.276371,-1.084547
9.613763,-0.285942,-1.152144
9.595818,-0.305085,-1.115055
9.607184,-0.300897,-1.113859
9.585648,-0.27996,-1.054637
9.60479,-0.309871,-1.064208
9.552746,-0.312862,-1.07019
9.611969,-0.438485,-1.073779
9.611371,-0.270987,-1.120439
9.58146,-0.282951,-1.070788
9.610175,-0.287737,-1.06002
9.595219,-0.299701,-1.146162
9.623933,-0.316451,-1.1001
9.559328,-0.293719,-1.124028
9.58146,-0.314656,-1.105484
9.532408,-0.265603,-1.07019
9.544371,-0.266202,-1.115653
9.59163,-0.284746,-1.101297
9.579069,-0.272782,-1.052244
9.574881,-0.258425,-1.089333
9.582059,-0.295514,-1.077368
9.653843,-0.32662,-1.1001
9.649656,-0.333201,-1.039083
9.569497,-0.302692,-1.040878
9.543175,-0.271585,-1.033699
9.575479,-0.250648,-1.144367
9.552746,-0.233898,-1.13001
9.571291,-0.26321,-1.1001
9.558729,-0.314656,-1.090529
9.574881,-0.330808,-1.027717
9.545568,-0.314058,-1.072583
9.586844,-0.304487,-1.040878
9.605389,-0.279362,-1.044467
9.607782,-0.2668,-1.034298
9.611371,-0.266202,-1.091127
9.593424,-0.251246,-1.177867
9.602996,-0.284148,-1.080958
9.596416,-0.314058,-1.084547
9.522836,-0.295514,-1.167697
9.536596,-0.286541,-1.106082
9.590434,-0.305683,-1.112663
9.577872,-0.27338,-1.167697
9.600604,-0.276969,-1.14676
9.583255,-0.310469,-1.071985
9.626925,-0.323629,-1.098306
9.585648,-0.264407,-1.079761
9.566506,-0.29013,-1.101297
9.589237,-0.255434,-1.136591
9.565309,-0.29671,-1.091127
9.597014,-0.156132,-1.128216
9.608978,-0.260219,-1.015155
9.598809,-0.288335,-1.044467
9.595818,-0.280558,-1.107877
9.617951,-0.283549,-1.104886
9.601799,-0.272782,-1.12343
9.552148,-0.236291,-1.175474
9.588041,-0.273978,-1.148555
9.544371,-0.282353,-1.037887
9.513265,-0.311665,-1.060619
9.583853,-0.34995,-0.993021
9.616755,-0.30329,-1.02353
9.582059,-0.259023,-1.138385
9.609576,-0.215952,-1.104288
9.62513,-0.233898,-1.12702
9.617353,-0.248255,-1.105484
9.646067,-0.321236,-1.022932
9.604192,-0.364905,-1.044467
9.573684,-0.332602,-1.025324
9.559328,-0.306281,-1.111466
9.58146,-0.236889,-1.167099
9.611371,-0.2668,-1.155135
9.579069,-0.280558,-1.103689
9.577872,-0.330808,-1.010968
9.58505,-0.330808,-1.104288
9.566506,-0.315254,-1.081556
9.599407,-0.298505,-1.01695
9.6347,-0.230309,-1.127618
9.624531,-0.234497,-1.069592
9.58505,-0.238684,-1.081556
9.559328,-0.23988,-1.103689
9.585648,-0.259621,-1.05344
9.573684,-0.285344,-1.142573
9.579069,-0.301496,-1.132403
9.580862,-0.304487,-1.069592
9.549157,-0.272184,-1.05344
9.583853,-0.278764,-1.14018
9.61496,-0.251845,-1.085145
9.642477,-0.262014,-1.103091
9.61855,-0.286541,-0.997209
9.624531,-0.297308,-1.073181
9.580265,-0.245863,-1.031306
9.61496,-0.288933,-1.074377
9.599407,-0.248255,-1.117448
9.596416,-0.292523,-1.082752
9.616755,-0.29013,-1.040878
9.585648,-0.321236,-1.125225
9.528819,-0.270389,-1.073779
9.589237,-0.251845,-1.121636
9.577872,-0.259621,-1.110868
9.583853,-0.273978,-1.052244
9.626326,-0.260818,-1.055833
9.644272,-0.235693,-1.172483
9.588639,-0.224925,-1.176072
9.616755,-0.298505,-1.085743
9.522238,-0.253041,-1.088136
9.57847,-0.248255,-1.103091
9.577273,-0.194417,-1.11027
9.536596,-0.200399,-1.112663
9.602996,-0.233898,-1.134796
9.501899,-0.334995,-1.010968
9.644272,-0.374477,-1.051047
9.583255,-0.327817,-0.986441
9.541381,-0.354736,-1.117448
9.558729,-0.260818,-1.134796
9.59821,-0.166301,-1.18026
9.638888,-0.223729,-1.102493
9.582657,-0.242273,-1.074976
9.608978,-0.303888,-1.040878
9.583853,-0.348156,-1.016351
9.573684,-0.309272,-1.042672
9.603594,-0.314656,-1.067797
9.580862,-0.248255,-1.034896
9.609576,-0.208176,-1.124028
9.592826,-0.279362,-0.981655
9.577273,-0.238684,-1.08694
9.582657,-0.255434,-1.214956
9.519248,-0.27338,-1.108475
9.573684,-0.267398,-0.990629
9.626925,-0.301496,-1.078565
9.573085,-0.273978,-1.047458
9.601202,-0.255434,-1.140778
9.587443,-0.270389,-1.169492
9.597612,-0.279362,-1.067199
9.556336,-0.282353,-1.128814
9.569497,-0.294915,-1.102493
9.604192,-0.338584,-1.133002
9.588639,-0.306281,-1.085145
9.605987,-0.310469,-1.081556
9.61855,-0.292523,-1.063011
9.616157,-0.253041,-1.089931
9.564112,-0.278166,-1.058226
9.583853,-0.300897,-1.055235
9.570095,-0.262014,-1.006182
9.629317,-0.280558,-1.064806
9.592826,-0.288933,-1.061217
9.607782,-0.293719,-1.050449
9.583255,-0.273978,-1.019941
9.588639,-0.260219,-1.111466
9.608978,-0.248255,-1.103689
9.530015,-0.247657,-1.155135
9.587443,-0.271585,-1.084547
9.617951,-0.317049,-1.05344
9.605987,-0.282951,-1.099502
9.588639,-0.281157,-1.016351
9.625728,-0.266202,-1.104288
9.585648,-0.268594,-1.076172
9.586844,-0.260219,-1.041476
9.606585,-0.282353,-1.033101
9.556934,-0.265603,-1.135993
9.547363,-0.306281,-1.069592
9.6347,-0.31346,-1.068994
9.61496,-0.337388,-1.012164
9.621541,-0.374477,-1.015155
9.575479,-0.339183,-1.038485
9.5683,-0.272782,-1.107279
9.570693,-0.235693,-1.11685
9.579667,-0.194417,-1.192224
9.595818,-0.258425,-1.055235
9.570693,-0.29013,-1.211366
9.561719,-0.342174,-1.012164
9.58505,-0.346361,-0.9667
9.586246,-0.295514,-1.097109
9.580265,-0.266202,-1.067797
9.620345,-0.275773,-1.041476
9.620345,-0.285942,-1.1001
9.565907,-0.266202,-1.102493
9.590434,-0.309871,-1.031905
9.546166,-0.276371,-1.077368
9.55155,-0.209372,-1.121037
9.592826,-0.338584,-1.05344
9.597014,-0.299103,-1.068395
9.590434,-0.167498,-1.066601
9.702897,-0.399003,-0.04666
9.687941,-0.440878,-0.081954
9.605389,-0.393619,-0.408575
9.646067,-0.338584,-0.567099
9.577273,-0.254836,-0.585045
9.653245,-0.247657,-0.488734
9.681361,-0.294915,-0.527617
9.734004,-0.36012,-0.285344
9.740583,-0.376271,-0.031107
9.650853,-0.428913,0.015553
9.564711,-0.41336,-0.409771
9.545568,-0.358923,-0.606581
9.592228,-0.285344,-0.554537
9.652049,-0.291924,-0.53659
