X,Y,Z
-0.422108,0.054825,0.275958
-0.341474,0.391106,0.299324
-0.122326,0.72021,0.316428
0.069639,0.940427,0.308792
0.318719,1.120021,0.232129
0.508393,1.0823,0.208
0.625526,0.891711,0.225562
0.617432,0.463341,0.24007
0.452498,-0.129809,0.209985
0.198531,-0.563523,0.071166
-0.146913,-0.852157,-0.12538
-0.475711,-0.944856,-0.336739
-0.699441,-0.927752,-0.495259
-0.792139,-0.685849,-0.575435
-0.758389,-0.330173,-0.548099
-0.60384,-0.014203,-0.453873
-0.355524,0.243583,-0.304211
-0.126755,0.418748,-0.16921
0.056047,0.482125,-0.054214
0.215788,0.414472,0.02138
0.365145,0.262825,0.064141
0.484722,0.058338,0.033292
0.534354,-0.162643,-0.041844
0.509462,-0.394466,-0.102167
0.44975,-0.516945,-0.1321
0.359494,-0.52794,-0.125991
0.266185,-0.413556,-0.098349
0.142179,-0.25977,-0.071013
0.032376,-0.082772,-0.063225
-0.042608,0.091477,-0.064752
-0.07926,0.224798,-0.05284
-0.093462,0.294437,-0.030391
-0.054367,0.285579,-0.004734
0.01069,0.308182,-0.009927
0.072082,0.319483,-0.038485
0.115454,0.247706,-0.060934
0.173944,0.116064,-0.087659
0.222202,0.004887,-0.128587
0.288023,-0.081398,-0.161116
0.339336,-0.126296,-0.180816
0.354607,-0.111025,-0.202196
0.313221,-0.063225,-0.218842
0.241444,0.068722,-0.237168
0.216552,0.160199,-0.265421
0.285121,-0.171042,-0.365145
0.315206,-0.91248,-0.507018
0.396299,-1.517847,-0.718072
0.635147,-1.318247,-0.732122
0.993878,-0.935693,-0.509003
1.243874,-0.505796,-0.219301
1.205695,0.165544,0.02138
0.985326,0.969596,0.170737
0.742354,1.308321,0.19227
0.334754,1.151481,0.065821
0.062461,0.474031,-0.053756
0.09331,-0.3233,-0.184481
0.313068,-1.071152,-0.244804
0.429438,-1.331381,-0.309861
0.532827,-1.348943,-0.244804
0.675464,-0.939663,-0.083841
0.79046,-0.271682,0.089034
0.842078,0.36041,0.272599
0.858571,0.772134,0.420886
0.819934,0.949285,0.48182
0.695623,0.98273,0.479224
0.490372,0.726013,0.362243
0.245415,0.401949,0.207389
0.022297,-0.015272,0.058796
-0.1799,-0.320552,-0.048411
-0.309709,-0.498466,-0.174249
-0.409738,-0.583987,-0.271682
-0.477238,-0.579253,-0.32101
