X,Y,Z
-0.209527,0.003665,-0.008247
-0.194713,0.057727,-0.011759
-0.171653,0.080634,-0.01237
-0.142942,0.097433,-0.002443
-0.101709,0.122173,0.016493
-0.068722,0.139888,0.033445
-0.058948,0.199906,0.041844
-0.079412,0.260534,0.030849
-0.073304,0.293215,0.02306
-0.041081,0.307113,0.031001
0.017562,0.281609,0.056658
0.063225,0.260076,0.067806
0.085827,0.255342,0.073762
0.106291,0.240375,0.060781
0.141568,0.161268,0.032834
0.158978,0.093921,0.01573
0.176387,0.120646,0.001985
0.198226,0.200975,-0.002291
0.211665,0.251524,-0.026725
0.202655,0.271682,-0.057727
0.174097,0.249691,-0.104763
0.145997,0.238237,-0.152411
0.129351,0.136834,-0.169821
0.053603,0.016341,-0.154243
0.021991,-0.033445,-0.172722
0.007789,-0.017715,-0.181122
-0.048869,0.031918,-0.167988
-0.047647,0.122937,-0.184023
0.015119,0.196546,-0.182038
0.058948,0.271071,-0.131336
0.103236,0.330173,-0.063377
0.152105,0.339641,-0.012828
0.184634,0.375377,0.037263
0.193339,0.391717,0.108887
0.187536,0.453109,0.165544
0.122478,0.586736,0.179747
0.084299,0.62461,0.15684
0.172875,0.484111,0.119882
0.429896,0.013439,0.04444
0.548862,-0.407753,-0.036346
0.541379,-0.696081,-0.069639
0.533896,-0.796721,-0.075747
0.588721,-0.672257,0.058796
0.549015,-0.19563,0.193186
0.320246,0.463494,0.251524
0.121104,0.660651,0.269697
-0.06521,0.535729,0.226173
-0.203876,0.000611,0.032834
-0.387899,-0.740216,-0.239306
-0.555429,-1.150717,-0.418748
-0.658971,-1.405601,-0.534354
-0.65836,-1.439809,-0.594066
-0.59315,-0.893696,-0.51893
-0.40256,-0.045509,-0.30024
-0.171195,0.626137,-0.010232
-0.010996,1.012509,0.213039
0.160199,1.207681,0.338725
0.291994,1.157742,0.468839
0.370642,0.949895,0.429438
0.363923,0.575282,0.305891
0.309098,0.210596,0.121868
0.190743,-0.131031,-0.068264
0.059559,-0.501215,-0.249233
-0.013744,-0.911258,-0.435394
-0.045968,-1.235169,-0.511752
-0.073915,-1.335657,-0.43738
-0.079718,-1.038013,-0.278249
-0.050244,-0.491746,-0.099876
-0.051313,-0.030543,0.022144
-0.06185,0.214414,0.047037
-0.075442,0.207541,-0.012217
-0.042761,0.102167,-0.046884
0.073762,0.013744,0.006872
0.138819,0.014508,0.092393
0.242055,0.026267,0.166003
0.27718,0.036499,0.168599
0.25244,0.055741,0.124922
0.218995,0.075747,0.063225
0.181122,0.101556,0.025504
0.128282,0.237779,0.018326
0.083841,0.507934,0.033139
0.07025,0.689361,0.080329
0.061392,0.758695,0.145997
0.024587,0.673326,0.206625
0.032376,0.491594,0.212734
-0.018326,0.247248,0.157603
-0.010537,-0.078496,0.123853
0.008705,-0.194713,0.067348
0.087965,-0.237779,0.046884
0.164323,-0.221439,0.074678
0.201433,-0.102167,0.114079
0.185856,-0.004276,0.15012
0.102167,-0.032681,0.151495
-0.012523,-0.08094,0.115759
-0.127824,-0.123853,0.057116
-0.181732,-0.104458,0.018326
-0.200517,0.007178,0.013744
-0.144011,0.218842,0.056963
-0.054978,0.202196,0.09728
-0.090255,0.042761,0.102778
-0.200822,0.02642,0.060934
-0.357051,0.022297,0.015272
-0.513432,0.057269,-0.002443
-0.592692,0.365145,0.006872
-0.490372,0.776104,0.042455
-0.233809,1.013731,0.081703
0.081551,0.970512,0.104458
0.328798,0.674242,0.105069
0.460134,0.34071,0.121409
0.470824,-0.030696,0.096211
0.262367,-0.418901,0.007025
0.131641,-0.997696,-0.204334
0.099571,-1.798998,-0.45876
-0.080787,-2.17468,-0.517097
-0.181732,-1.637119,-0.403324
-0.112399,-0.488692,-0.221439
0.048258,0.417985,0.012065
0.129809,0.717308,0.1321
0.108429,0.698677,0.160199
-0.031765,0.486401,0.137139
-0.210138,0.286801,0.072082
-0.275195,0.158214,0.04948
-0.182649,0.075595,0.003971
-0.017257,-0.025809,-0.003818
0.13271,-0.152258,0.068875
0.245568,-0.187994,0.108734
0.280082,-0.136681,0.114843
0.249691,-0.04444,0.123547
0.206014,0.054978,0.111177
0.179289,0.108123,0.081856
0.177151,0.089034,0.048716
0.163865,-0.004581,0.035736
0.125227,-0.115454,0.035277
0.102931,-0.219912,0.036499
0.074067,-0.214566,0.051007
0.018784,-0.117133,0.067653
-0.017868,0.034667,0.116828
-0.036805,0.18891,0.087354
-0.050091,0.277333,0.103847
-0.067042,0.323453,0.101862
-0.075136,0.318872,0.090255
-0.071013,0.314137,0.087048
-0.027031,0.278402,0.103542
0.052993,0.224646,0.126755
0.11805,0.225409,0.144622
0.170279,0.219912,0.162796
0.22266,0.199295,0.164323
0.234267,0.125686,0.154702
0.173486,0.034667,0.124158
0.07254,0.018784,0.091477
-0.003971,0.040164,0.067348
-0.036499,0.065821,0.064904
-0.030543,0.100945,0.066432
0.033445,0.100793,0.069028
0.09728,0.105985,0.077274
0.148135,0.078343,0.078954
0.15913,0.059254,0.075136
0.131489,0.065057,0.081245
0.132558,0.069944,0.083689
0.123547,0.083078,0.079412
0.122326,0.08659,0.081856
0.135918,0.103084,0.077885
0.128893,0.12034,0.074067
0.075289,0.133779,0.066584
0.002749,0.081856,0.065057
-0.027184,-0.010996,0.08323
-0.020769,-0.036499,0.067653
0.024587,-0.017868,0.055589
0.051618,0.05681,0.059101
0.054672,0.175013,0.060934
0.04612,0.285579,0.0478
0.034667,0.322079,0.030391
0.08491,0.25977,0.019395
0.136681,0.169515,0.012065
0.138972,0.088575,0.04383
0.180969,0.078343,0.039554
0.256563,0.078038,0.019548
0.275195,0.069791,0.022297
0.233961,0.023518,0.033292
0.157909,-0.002596,0.000611
0.08323,-0.053451,-0.028558
0.023518,-0.055131,-0.032681
-0.022449,-0.005803,-0.034667
-0.071624,0.102931,-0.04444
-0.103847,0.181274,-0.06017
-0.12706,0.184176,-0.081703
-0.143248,0.154854,-0.096975
-0.203418,0.152716,-0.096364
-0.201891,0.175929,-0.117133
-0.083994,0.135307,-0.180053
0.067348,0.060323,-0.21197
0.133169,0.008858,-0.179289
0.11973,0.025351,-0.157451
0.029627,0.084147,-0.15852
-0.090103,0.165392,-0.173486
-0.128587,0.163101,-0.191048
-0.097433,0.05681,-0.225715
-0.026573,-0.04444,-0.237932
0.087354,-0.114385,-0.188757
0.089492,-0.087659,-0.138208
-0.092393,0.097433,-0.105222
-0.303753,0.297339,-0.09163
-0.414472,0.313832,-0.128129
-0.377362,0.2558,-0.157451
-0.242666,0.18158,-0.179747
-0.145691,0.083383,-0.182191
-0.131794,0.035583,-0.184481
-0.110567,-0.041844,-0.178067
0.003818,-0.163101,-0.176387
0.251524,-0.468992,-0.202655
0.50488,-0.730442,-0.224646
0.596663,-0.646906,-0.190285
0.514959,-0.179747,-0.114079
0.389121,0.421955,-0.030238
0.390343,0.822683,0.036499
0.526566,0.856738,0.092852
0.605978,0.636216,0.175166
0.500451,0.015577,0.172569
0.240223,-1.033431,-0.068722
-0.140804,-1.854587,-0.437532
-0.417526,-1.862223,-0.625984
-0.452498,-0.92989,-0.433562
-0.23274,0.48518,-0.093615
-0.0197,1.40163,0.156229
-0.007636,1.522734,0.27382
-0.177762,1.02045,0.212734
-0.429438,0.197462,0.081551
-0.551764,-0.432645,-0.017562
-0.462578,-0.644005,-0.107207
-0.239917,-0.530384,-0.102625
-0.011301,-0.390648,-0.026114
0.155313,-0.172875,0.087506
0.181732,0.121562,0.172264
0.112399,0.338572,0.232434
0.003512,0.42333,0.237321
-0.058948,0.374919,0.192423
-0.065363,0.14676,0.15852
-0.081856,-0.074678,0.124158
-0.133474,-0.23274,0.103236
-0.213497,-0.240834,0.078038
-0.327118,-0.165239,0.048258
-0.410349,-0.064752,0.007789
-0.484416,0.037263,-0.015577
-0.53466,0.047953,-0.002443
-0.580475,0.049633,-0.012523
-0.613156,0.072998,-0.03146
-0.606589,0.077427,-0.021228
-0.544434,0.075595,-0.035125
-0.47678,-0.065363,-0.031918
-0.455247,-0.303295,-0.016341
-0.419359,-0.441808,-0.046578
-0.369726,-0.195019,-0.133627
-0.255494,0.09896,-0.133321
-0.082009,0.311083,-0.008858
0.063988,0.442877,0.120188
0.177304,0.353844,0.216399
0.055283,0.086437,0.233656
-0.234114,-0.12538,0.06185
-0.259007,-0.029169,-0.23503
-0.078496,-0.367283,-0.402407
0.127824,-1.172098,-0.56337
0.411418,-1.686446,-0.736398
0.647364,-1.729818,-0.709978
0.631787,-1.45951,-0.557567
0.364687,-0.806342,-0.37446
0.305585,0.181427,-0.217163
0.469755,0.998001,-0.10232
0.710436,1.195616,0.075289
0.898736,1.085507,0.215483
0.968985,0.877661,0.239459
0.919963,0.627359,0.192423
0.864985,0.274278,0.126907
0.883922,-0.16753,0.091172
0.967305,-0.655764,0.126144
0.933402,-1.030377,0.231365
0.785725,-1.355815,0.212734
0.625679,-1.590846,0.199906
0.27382,-1.264033,0.023213
0.194408,-1.219592,-0.059254
0.112705,-1.065044,-0.125686
0.045509,-0.793819,-0.152258
-0.001222,-0.535271,-0.172264
-0.101404,-0.332158,-0.178831
-0.201891,-0.116675,-0.192423
-0.252287,0.105527,-0.205556
-0.29627,0.330173,-0.227853
-0.236863,0.481209,-0.187994
-0.11973,0.455553,-0.056047
0.872621,1.617571,-1.665371
0.203571,-0.378431,-0.567646
-0.259618,0.089492,-0.235641
-0.14508,-0.003818,-0.166003
-0.06017,-0.154702,-0.081398
0.043524,-0.41096,-0.068875
0.099418,-0.496481,-0.078343
0.11301,-0.447611,-0.075136
0.090103,-0.295659,-0.048716
0.091935,-0.091477,-0.050396
0.042913,0.081703,-0.048411
0.049022,0.045509,-0.034361
-0.006872,-0.064904,0.000611
-0.059712,-0.18891,-0.005498
-0.103542,-0.289245,-0.027642
-0.147524,-0.332922,-0.053145
-0.149815,-0.364839,-0.109345
-0.124158,-0.333685,-0.169973
-0.07758,-0.224188,-0.20296
-0.01405,-0.099113,-0.169057
0.02642,-0.100945,-0.098807
0.046273,-0.160658,-0.020922
0.082161,-0.177456,0.028863
0.092852,-0.147677,0.049786
0.073915,-0.093768,0.047647
0.034819,0.031918,0.041844
0.018326,0.108581,0.026573
0.034208,0.136834,0.016188
0.036805,0.06521,0.02306
-0.037721,-0.023366,0.017104
-0.071013,-0.078191,-0.006261
-0.116675,-0.048716,-0.045815
-0.12202,0.032987,-0.078343
-0.077427,0.078191,-0.084147
-0.016952,0.125991,-0.067653
0.023671,0.23442,-0.051313
0.022602,0.254731,-0.048411
0.015882,0.266795,-0.053451
0.035583,0.245721,-0.060781
0.099571,0.201738,-0.073151
0.150426,0.16081,-0.058796
0.21029,0.122784,-0.031154
0.259465,0.086285,-0.009774
0.311389,0.054214,-0.001833
0.319483,0.027184,-0.008705
0.324369,-0.035277,-0.020464
0.31429,-0.073609,-0.029627
0.249538,-0.113621,-0.053451
0.13775,-0.104153,-0.105069
-0.01573,-0.11805,-0.136834
-0.182801,-0.152105,-0.11973
-0.320093,-0.157298,-0.111636
-0.359494,-0.078496,-0.138819
-0.347277,0.052687,-0.163865
-0.255189,0.169515,-0.1237
-0.024282,0.181122,-0.061087
0.191506,0.051924,-0.002902
0.300088,-0.086896,0.036805
0.323911,-0.065821,0.029169
0.363007,-0.084605,-0.005345
0.449902,-0.249997,-0.036041
0.480293,-0.389732,-0.072235
0.415388,-0.231976,-0.064446
0.2839,0.090561,-0.009621
0.141568,0.278096,0.007941
0.010843,0.320246,-0.015882
-0.058185,0.245568,-0.039401
-0.001222,0.062614,-0.006109
0.193033,-0.073762,0.060476
0.271224,0.014508,0.140957
0.313068,0.120951,0.201433
0.284969,-0.038332,0.150731
0.076053,-0.363312,0.03207
-0.117439,-0.492663,-0.104611
-0.186925,-0.384387,-0.147829
-0.140499,-0.004123,-0.051771
-0.023824,0.525802,0.096669
0.062003,0.8827,0.195324
0.100487,0.907593,0.247706
0.145539,0.618043,0.213803
0.201586,0.197157,0.171348
0.183718,-0.250607,0.129351
0.145539,-0.434172,0.036194
0.142026,-0.416457,-0.027947
0.171806,-0.422719,-0.070708
0.177609,-0.334907,-0.060934
0.181122,-0.152564,-0.014355
0.17486,0.073915,0.047189
0.125838,0.175471,0.096364
0.067959,0.207083,0.104153
0.046273,0.173333,0.086285
0.048564,0.106596,0.067042
0.081703,0.06857,0.054214
0.13607,0.037263,0.036652
0.159283,-0.004887,0.03543
0.157603,-0.013592,0.059407
0.105374,-0.012065,0.081245
-0.003818,-0.04047,0.053298
-0.121868,-0.114995,-0.006414
-0.186008,-0.16081,-0.041997
-0.202807,-0.110108,-0.046426
-0.199448,0.034972,-0.031765
-0.168141,0.046578,-0.00672
-0.133321,-0.018479,0.023213
-0.110567,-0.051771,0.041081
-0.099876,-0.091477,0.045815
-0.093462,-0.101709,0.052993
-0.113315,0.038179,0.060018
-0.093462,0.202349,0.072846
-0.062461,0.246179,0.078954
-0.066279,0.170279,0.056352
-0.090103,0.057879,0.027489
-0.127976,0.016646,0.000458
-0.135918,0.074831,-0.016646
-0.115454,0.145386,0.020922
-0.060476,0.182496,0.055589
-0.018937,0.084452,0.068875
-0.038485,-0.079107,0.052534
-0.109039,-0.177151,0.021228
-0.110872,-0.129045,0.000153
-0.064446,-0.061392,-0.000764
-0.020006,0.003818,0.047037
0.027794,0.075136,0.094226
0.012675,0.11469,0.120188
-0.113926,0.077885,0.118202
-0.333227,0.048411,0.054672
-0.474795,0.197768,-0.040623
-0.416305,0.346513,-0.062003
-0.301309,0.306196,0.04612
-0.23503,0.357203,0.145997
-0.197157,0.488845,0.207694
-0.159589,0.549931,0.219148
-0.177151,0.488998,0.180969
-0.192117,0.35476,0.10568
-0.176082,0.187841,0.027489
-0.138208,-0.029322,-0.010996
-0.08262,-0.199295,-0.066432
-0.068264,-0.240834,-0.114537
0.060476,-0.48686,-0.150578
0.08659,-0.706618,-0.157603
0.068722,-0.865291,-0.168293
-0.003512,-0.861625,-0.169668
-0.073304,-0.577115,-0.133321
-0.13042,-0.234725,-0.072235
-0.162948,-0.043066,-0.015272
-0.184787,0.014355,0.001833
-0.226936,-0.06017,0.007483
-0.271835,-0.181427,-0.004123
-0.315665,-0.286343,-0.006261
-0.3598,-0.33567,-0.009316
-0.378889,-0.2755,-0.023976
-0.375835,-0.168446,-0.022755
-0.340863,-0.004429,-0.003512
-0.267559,0.063835,0.017104
-0.212428,0.099418,0.055741
-0.166766,0.102014,0.071777
-0.113315,0.082772,0.077885
-0.045662,0.0759,0.064446
0.016646,0.026878,0.048411
0.031001,-0.062461,0.024587
0.006261,-0.149509,-0.02474
-0.036652,-0.203265,-0.077733
-0.098349,-0.231976,-0.118202
-0.159589,-0.221897,-0.145386
-0.220522,-0.158367,-0.149357
-0.223271,-0.050855,-0.143095
-0.207694,0.119424,-0.116217
-0.182496,0.210596,-0.08323
-0.14844,0.286801,-0.075595
-0.100182,0.31765,-0.063835
-0.038637,0.339183,-0.060018
0.048106,0.342543,-0.048106
0.152411,0.320857,0.003971
0.227242,0.363465,0.047189
0.270002,0.426078,0.058185
0.31261,0.379347,0.070708
0.372322,0.270461,0.085979
0.387594,0.179289,0.07086
0.351553,0.186925,0.032834
0.292146,0.20464,0.010385
0.239001,0.212887,-0.01069
0.180511,0.212887,-0.03207
0.092393,0.209069,-0.036346
-0.049022,0.164781,-0.032223
-0.182954,0.130572,-0.004887
-0.139583,0.157145,0.005956
0.074067,0.159283,0.00504
0.270613,0.100793,-0.043524
0.383165,-0.077274,-0.11805
0.514654,-0.388816,-0.133627
0.467159,-0.603077,-0.094226
0.347582,-0.387289,-0.056505
0.219606,0.220522,0.013286
0.103694,0.7112,0.115148
0.065363,0.731817,0.138819
0.126602,0.417526,0.060476
0.146455,0.147829,0.023976
0.139583,0.15913,0.088117
0.172569,0.382554,0.171195
0.290161,0.623541,0.284969
0.454484,0.706313,0.338878
0.552375,0.560469,0.206014
0.465479,-0.083536,0.054672
0.072388,-0.843147,-0.120646
-0.269239,-1.245554,-0.362549
-0.394466,-1.151175,-0.396146
-0.274278,-0.447001,-0.224035
-0.077122,0.397368,-0.00672
0.018631,0.725861,0.127671
0.036652,0.579864,0.131794
0.035277,0.223882,0.117897
0.076205,-0.008552,0.107665
0.122478,-0.071166,0.112246
0.140041,0.027489,0.085368
0.133474,0.065057,0.052687
0.089034,0.024282,0.012828
0.03543,-0.040012,-0.03879
-0.018021,-0.076816,-0.077122
-0.059407,-0.092393,-0.086285
-0.079871,-0.079107,-0.057269
-0.061239,0.016952,-0.008858
0.026267,0.161268,-0.010843
0.100793,0.218232,0.013592
0.138972,0.192423,0.003207
0.138666,0.104458,-0.014966
0.107207,-0.001069,-0.018784
0.083994,-0.04948,-0.021686
0.071166,-0.054367,-0.020922
0.095448,-0.023824,-0.037874
0.154243,-0.012523,-0.018021
0.246942,0.01573,0.038637
0.305891,0.046426,0.12034
0.260992,0.052993,0.155771
0.135154,-0.078802,0.114537
-0.032834,-0.251066,0.017104
-0.101862,-0.365603,-0.043982
-0.095753,-0.411112,-0.04612
-0.08323,-0.328493,-0.037415
-0.095753,-0.233961,0.006414
-0.162337,-0.137292,-0.004887
-0.253967,-0.095142,-0.008552
-0.284816,-0.051771,-0.01909
-0.259465,-0.06521,-0.036346
-0.248164,-0.163559,-0.003971
-0.249691,-0.192423,-0.00672
-0.242361,-0.160505,-0.030849
-0.226478,-0.143095,-0.045357
-0.192881,-0.015272,-0.053451
-0.107512,0.118813,-0.045204
-0.059559,0.02978,0.00733
-0.116523,-0.064752,0.017257
-0.254884,-0.008705,-0.022755
-0.376751,0.157756,-0.068722
-0.40592,0.34804,-0.118966
-0.329409,0.363159,-0.13775
-0.207694,0.131794,-0.123853
-0.101098,-0.14676,-0.109803
-0.034819,-0.233809,-0.137292
0.00336,-0.148898,-0.157909
-0.014661,-0.09499,-0.146913
-0.01405,-0.107665,-0.143553
-0.042302,-0.073151,-0.154396
0.042913,-0.222508,-0.172417
0.054672,-0.323911,-0.153174
0.00672,-0.262977,-0.143553
-0.054978,-0.152716,-0.131183
-0.112094,-0.061697,-0.114537
-0.12034,-0.006109,-0.074067
-0.081398,0.005956,-0.032834
-0.027642,-0.005192,0.020617
0.006872,-0.014966,0.064904
0.032223,-0.042913,0.070708
0.046884,-0.070402,0.052229
0.04612,-0.106291,0.017868
0.035277,-0.164781,-0.00168
-0.005803,-0.209374,-0.005651
-0.061239,-0.205251,0.004887
-0.096975,-0.179594,-0.001985
-0.134849,-0.198226,-0.007178
-0.182801,-0.233961,-0.006261
-0.235336,-0.271377,-0.027947
-0.267712,-0.268628,-0.040317
-0.276722,-0.228769,-0.045662
-0.271988,-0.1715,-0.04948
-0.244957,-0.068264,-0.044899
-0.221897,-0.000916,-0.027642
-0.214108,0.04612,-0.014966
-0.25076,0.084758,-0.012828
-0.296117,0.09163,-0.020006
-0.336129,0.054672,-0.018479
-0.371559,0.055131,-0.024587
-0.355371,0.09896,-0.034667
-0.318719,0.151953,-0.036346
-0.275958,0.23106,-0.028405
-0.229227,0.301615,-0.003971
-0.13775,0.34575,0.0281
-0.044593,0.36377,0.053909
0.007941,0.385609,0.078649
0.045509,0.409585,0.085827
0.109039,0.366977,0.078191
0.149357,0.334449,0.062308
0.145386,0.314596,0.032376
0.10965,0.312152,0.017715
0.065515,0.322384,0.012065
0.036346,0.362854,0.004887
-0.041692,0.329715,0.000611
-0.130725,0.235183,0.000764
-0.201586,0.106138,0.004123
-0.256563,0.081245,0.020006
-0.273515,0.161421,0.013134
-0.317803,0.239306,-0.000458
-0.35644,0.335518,0.009774
-0.289397,0.397979,0.06857
-0.130114,0.391259,0.135154
0.038485,0.209527,0.158061
0.128434,-0.05681,0.102167
0.149204,-0.281456,0.046731
0.125533,-0.38851,0.013897
0.110261,-0.313221,-0.039095
0.109192,-0.108581,-0.042761
0.10736,0.23503,0.009621
0.087506,0.529009,0.102473
0.073304,0.380874,0.120646
-0.032223,-0.188605,0.050091
-0.144317,-0.673784,-0.039401
-0.243735,-0.869719,-0.114232
-0.39523,-1.044274,-0.142332
-0.564898,-1.476156,-0.313832
-0.729526,-1.660026,-0.528704
-0.70051,-1.046107,-0.554207
-0.54367,-0.111483,-0.252287
-0.415999,0.738078,0.108429
-0.305738,1.277319,0.2755
-0.176998,1.319011,0.327118
-0.028711,1.052674,0.291535
0.140346,0.640645,0.255189
0.284358,0.173028,0.202655
0.325591,-0.237321,0.096364
0.25244,-0.555735,-0.024893
0.140041,-0.826653,-0.162032
0.0281,-1.021519,-0.268017
-0.087965,-1.099099,-0.333074
-0.212734,-1.016938,-0.30024
-0.337961,-0.80283,-0.211818
-0.434936,-0.502895,-0.113774
-0.477697,-0.125838,-0.03146
-0.522443,0.12706,0.023213
-0.527177,0.209527,0.058643
-0.516334,0.154702,0.065515
-0.549626,0.089644,0.055131
-0.606742,0.027031,0.031154
-0.66508,-0.078343,-0.011148
-0.708909,-0.193033,-0.062461
-0.710894,-0.201433,-0.091019
-0.662636,-0.037874,-0.09896
-0.593761,0.114995,-0.067501
-0.474031,0.144164,-0.007178
-0.303142,0.174402,0.037874
-0.193644,0.120493,0.124311
-0.136681,0.095295,0.189826
-0.147219,0.037263,0.200669
-0.232892,-0.05116,0.175318
-0.324369,-0.103236,0.108887
-0.380111,-0.054062,0.052229
-0.432645,-0.034361,0.06017
-0.50152,-0.001222,0.102778
-0.557567,0.060934,0.128587
-0.557415,0.059559,0.11637
-0.531911,0.003818,0.13775
-0.490067,-0.007178,0.168446
-0.484416,-0.026878,0.186161
-0.501673,-0.023824,0.156229
-0.537409,-0.016035,0.092088
-0.537867,-0.045509,0.061239
-0.545044,-0.095448,0.072693
-0.558942,-0.116981,0.094226
-0.539241,-0.09896,0.110872
-0.491594,-0.06689,0.13943
-0.462883,-0.007025,0.177915
-0.489761,0.014966,0.223119
-0.559858,0.012065,0.225715
-0.665232,-0.049633,0.163101
-0.725097,-0.136987,0.093921
-0.700204,-0.197004,0.06353
-0.642936,-0.23503,0.081703
-0.598801,-0.140957,0.104
-0.5875,-0.040164,0.110872
-0.64935,-0.082161,0.121868
-0.75335,-0.20128,0.090103
-0.892169,-0.227089,0.056352
-0.974025,-0.048564,0.031154
-0.975246,0.191659,0.013897
-0.905455,0.25916,0.009163
-0.863458,0.038332,0.030696
-0.874148,-0.18158,0.007483
-0.934318,-0.273515,-0.07422
-1.023046,-0.330631,-0.207389
-1.090547,-0.492816,-0.313679
-1.094976,-0.948521,-0.404087
-1.05756,-1.528537,-0.52626
-0.94226,-1.988977,-0.584293
-0.98838,-1.58321,-0.447306
-0.91981,-0.441197,-0.220981
-0.862084,0.550542,-0.008705
-0.856891,0.800692,0.028558
-0.933555,0.526719,-0.010537
-0.972956,0.003818,-0.064446
-0.981813,-0.282067,-0.085216
-0.964403,-0.488692,-0.070097
-0.933708,-0.591165,-0.046884
-0.860251,-0.480293,-0.009316
-0.763123,-0.345292,0.031918
-0.66508,-0.211818,0.051465
-0.613614,-0.106138,0.064599
-0.634231,-0.101251,0.107054
-0.706924,-0.143248,0.151342
-0.769537,-0.148593,0.126755
-0.823446,-0.095906,0.080787
-0.816574,-0.031307,0.063988
-0.770148,0.040317,0.075289
-0.695623,0.098655,0.108123
-0.608574,0.123242,0.156229
-0.561691,0.168293,0.196851
-0.563523,0.208152,0.20968
-0.606742,0.178984,0.208458
-0.624915,0.149815,0.185245
-0.62858,0.092088,0.143706
-0.617279,0.064904,0.097128
-0.584445,0.080176,0.068722
-0.511447,0.115454,0.083078
-0.456774,0.150731,0.101404
-0.404698,0.165086,0.104763
-0.335365,0.165239,0.099876
-0.321315,0.150884,0.076664
-0.337961,0.126602,0.050549
-0.297797,0.086285,0.033903
-0.214414,0.067653,0.013134
-0.117744,0.068111,0.001069
-0.032987,0.034056,0.00733
0.038332,-0.133474,0.038637
-0.048564,-0.284816,0.055741
-0.199142,-0.291535,0.002443
-0.299324,-0.098807,-0.108276
-0.330173,0.104153,-0.227547
-0.389427,0.181732,-0.253204
-0.362243,0.17822,-0.19227
-0.408516,0.162032,-0.115454
-0.494648,0.141263,-0.044899
-0.576199,0.18723,-0.004581
-0.635758,0.334449,-0.008247
-0.666454,0.436463,-0.005345
-0.648892,0.437532,-0.002291
-0.612851,0.345292,-0.010232
-0.596357,0.262977,-0.023824
-0.5791,0.23839,-0.041081
-0.541532,0.303447,-0.056658
-0.440434,0.334449,-0.036041
-0.296728,0.297797,-0.001374
-0.157603,0.258243,0.020006
-0.045051,0.233351,0.024435
0.049175,0.255647,0.00504
0.085063,0.306043,0.002749
0.126602,0.37217,0.01237
0.200211,0.390496,0.036194
0.268933,0.353233,0.028253
0.312763,0.303905,0.02642
0.357814,0.231365,0.007941
0.405615,0.219453,-0.025962
0.390648,0.096211,0.005803
0.357967,0.030849,0.010996
0.298102,-0.032376,0.026114
0.234114,-0.102625,-0.000458
0.153327,-0.194408,-0.033292
0.082161,-0.262672,-0.056505
0.009927,-0.261145,-0.088881
-0.069944,-0.202807,-0.117897
-0.158978,-0.023518,-0.116828
-0.27153,0.223271,-0.069639
-0.338725,0.371101,0.009468
-0.355982,0.485638,0.075136
-0.317497,0.592234,0.100182
-0.257174,0.711963,0.112857
-0.21029,0.814283,0.136834
-0.144011,0.940732,0.174707
-0.039248,0.944245,0.226478
0.091172,0.680046,0.245262
0.301004,0.1518,0.189063
0.597884,-0.53298,0.084758
0.726471,-0.929126,-0.054978
0.608269,-0.854448,-0.134543
0.31093,-0.243888,-0.088117
0.042761,0.401186,-0.015119
-0.093768,0.509462,-0.032834
-0.160352,0.089644,-0.126449
-0.238237,-0.410349,-0.21365
-0.282067,-0.804662,-0.309556
-0.210901,-1.19302,-0.409738
-0.164781,-1.575116,-0.547641
-0.259312,-1.633301,-0.645226
-0.256105,-1.238224,-0.651182
-0.054825,-0.553444,-0.48014
0.194866,0.189521,-0.186772
0.349262,0.663247,0.102167
0.427453,0.88606,0.285885
0.410807,0.810465,0.371253
0.275653,0.508393,0.342695
0.12874,0.063835,0.20632
-0.059254,-0.394924,-0.005651
-0.264352,-0.769385,-0.19563
-0.419054,-0.940885,-0.310625
-0.495106,-0.834595,-0.327118
-0.449902,-0.651946,-0.258091
-0.41325,-0.350026,-0.119882
-0.453873,-0.012065,0.014508
-0.528857,0.159589,0.07926
-0.547946,0.117592,0.095753
-0.497702,0.046578,0.073151
-0.435852,-0.03207,0.043677
-0.373544,-0.100487,0.011606
-0.273515,-0.128587,0.001222
-0.167377,-0.0956,0.010537
-0.095448,-0.022602,0.041844
-0.085063,0.07926,0.09163
-0.119577,0.181732,0.138361
-0.153785,0.237932,0.158672
-0.171042,0.214108,0.168904
-0.156382,0.182954,0.170126
-0.128587,0.110414,0.172417
-0.123853,0.004123,0.17654
-0.191048,-0.091477,0.150578
-0.310625,-0.202196,0.097891
-0.452346,-0.24175,0.027794
-0.546266,-0.200975,-0.033903
-0.530078,-0.174097,-0.073609
-0.389427,-0.221744,-0.033598
-0.214414,-0.242208,0.039554
-0.081703,-0.238543,0.166766
-0.043982,-0.152105,0.291077
-0.11301,-0.058185,0.33567
-0.229838,0.006414,0.295964
-0.370184,0.034208,0.190895
-0.503506,0.055741,0.101251
-0.594372,0.058643,0.066432
-0.634842,-0.017257,0.061087
-0.68142,-0.15913,0.046731
-0.722501,-0.251218,0.006567
-0.719446,-0.227089,-0.019395
-0.697455,-0.034819,-0.018173
-0.71853,0.280845,0.023976
-0.749073,0.611171,0.081245
-0.738842,0.871857,0.067195
-0.703411,0.87369,0.053603
-0.622166,0.673173,0.023824
-0.558025,0.357967,0.022297
-0.478613,0.070402,-0.010537
-0.332616,-0.094684,-0.072998
-0.109803,-0.123089,-0.183565
0.121562,-0.277333,-0.154702
0.263894,-0.203113,-0.130725
0.300546,-0.006872,-0.065973
