X,Y,Z
0.028116,0.458226,-9.917054
-0.128016,0.397209,-9.436695
-0.058026,0.305085,-9.358928
-0.019143,0.511466,-8.710474
-0.07657,0.449252,-9.829117
-0.004187,0.640678,-9.931411
0.086142,0.558126,-10.196415
-0.026919,0.48993,-9.693325
-0.051446,0.318844,-9.483953
-0.116052,0.337986,-9.387642
-0.003589,0.37687,-9.662817
-0.074776,0.537787,-9.904491
-0.025723,0.614357,-10.17847
0.091525,0.522832,-10.017552
0.081356,0.387637,-9.531211
0.09332,0.294317,-9.399008
0.080758,0.264407,-9.382258
-0.026321,0.325424,-9.588041
-0.089731,0.524028,-10.107882
-0.172283,0.666401,-10.141979
-0.10349,0.589233,-10.009776
-0.208774,0.440878,-9.631112
-0.074178,0.300897,-9.299706
-0.059821,0.245264,-9.376873
-0.007178,0.369691,-9.71187
-0.008973,0.532403,-10.251452
0.019741,0.597607,-10.161721
0.013161,0.532403,-9.819546
0.054437,0.391227,-9.480962
-0.018544,0.289532,-9.291929
-0.089133,0.297308,-9.524033
-0.198604,0.480359,-9.963714
-0.190828,0.613161,-10.220942
-0.167498,0.65025,-10.143177
-0.014357,0.474377,-9.763315
0.030508,0.320638,-9.324831
0.110668,0.227318,-9.35175
0.018544,0.335593,-9.730414
-0.134596,0.494118,-9.900304
-0.059821,0.616152,-10.184452
-0.05683,0.589831,-9.95474
-0.062213,0.464806,-9.682558
-0.184846,0.356531,-9.520443
-0.084945,0.336192,-9.382857
-0.06999,0.409173,-9.669397
-0.007777,0.51326,-9.918848
0.052642,0.569492,-10.021142
-0.061017,0.527617,-9.826127
-0.096311,0.417548,-9.637094
-0.130409,0.312862,-9.559328
-0.158525,0.322433,-9.325428
-0.043669,0.410369,-9.689138
0.11665,0.502493,-9.857234
0.077169,0.588036,-10.227522
-0.051446,0.524626,-9.95175
-0.223729,0.462413,-9.649656
-0.138784,0.346959,-9.507881
-0.208774,0.361316,-9.433106
-0.05324,0.415155,-9.597612
-0.000598,0.491725,-9.942179
-0.010169,0.552742,-10.119846
-0.05324,0.537787,-9.832109
-0.154337,0.451047,-9.743575
-0.079561,0.37687,-9.392427
-0.182453,0.36012,-9.600604
-0.226122,0.458226,-9.586246
-0.131605,0.565903,-9.923036
0.013161,0.529412,-10.057034
0.050847,0.456431,-9.724431
0.023928,0.340379,-9.609576
-0.078963,0.281755,-9.471989
-0.202193,0.345165,-9.476177
-0.223729,0.471386,-9.84826
-0.026919,0.586242,-9.96491
0.031705,0.564108,-10.039686
-0.040678,0.434297,-9.867403
-0.186042,0.427717,-9.58146
-0.148953,0.368495,-9.61855
-0.077767,0.3667,-9.594621
-0.009571,0.418744,-9.77169
-0.003589,0.471984,-9.77169
0.055633,0.454636,-9.825529
