X,Y,Z
0.009468,-0.003665,-0.020464
0.012217,0.018326,-0.012828
0.008094,0.022449,-0.007178
0.011759,0.013592,-0.004276
0.012675,-0.002138,-0.004123
0.011148,-0.004123,-0.004429
0.008858,-0.00336,-0.00672
-0.000916,-0.003512,-0.015424
-0.001069,0.004734,-0.011606
0.002138,0.018326,-0.007178
0.005345,0.031612,-0.001527
0.011454,0.03879,0.0
0.012675,0.03146,0.001833
0.015119,0.020922,-0.001833
0.003207,0.010843,-0.002443
0.007636,-0.000611,-0.008705
-0.000458,-0.003971,-0.011148
0.004734,-0.001527,-0.010996
0.002596,0.008552,-0.007483
0.006567,0.019242,-0.008705
0.011301,0.011606,-0.009774
0.007941,-0.038026,-0.01405
0.003207,-0.002291,-0.01069
-0.000916,-0.002596,-0.009621
0.001374,0.007178,-0.004887
0.006261,0.00901,-0.006567
0.007941,-0.001833,-0.012675
-0.001833,-0.015882,-0.01909
-0.000458,-0.013744,-0.020311
-0.002749,-0.007483,-0.014355
0.001222,0.000916,-0.012675
0.003054,0.01237,-0.007941
0.006261,0.00672,-0.008247
0.00733,0.00672,-0.008552
0.005651,0.007178,-0.007636
0.00336,0.008094,-0.010843
-0.001374,0.001222,-0.00733
0.001222,-0.003971,-0.014661
-0.002291,-0.013592,-0.014813
0.000305,-0.010996,-0.017104
0.006261,-0.001374,-0.008858
0.005651,0.017257,-0.00336
0.010843,0.023671,-0.001069
0.009621,0.020159,-0.005345
-0.000916,0.014355,-0.011606
-0.002749,-0.006872,-0.015882
0.0,-0.014966,-0.020006
-0.003665,-0.008247,-0.016493
0.001833,-0.000305,-0.010385
0.002749,0.010537,-0.002902
0.000305,0.006567,-0.005498
0.005345,-0.007178,-0.009316
0.009774,-0.008705,-0.014813
0.001069,0.008858,-0.01741
0.000764,0.021228,-0.013134
0.0,0.024282,-0.003512
0.001985,0.012675,0.000764
0.010996,0.000764,-0.005192
0.010232,-0.006261,-0.005498
0.007025,-0.000458,-0.00733
0.010996,0.024587,-0.005651
0.009774,0.035125,-0.002902
0.005803,0.040775,0.000764
0.007636,0.034361,-0.000153
0.001985,0.02138,-0.000764
0.004429,0.005345,-0.004123
0.002138,0.004276,-0.008705
-0.003512,0.001985,-0.011454
-0.003207,-0.003971,-0.014508
0.006261,0.000305,-0.007941
0.01573,0.008705,-0.00504
0.011148,0.021228,-0.004581
0.01069,0.022602,-0.003512
0.003207,0.017257,-0.010537
-0.002902,0.004429,-0.012675
-0.002596,-0.01237,-0.016646
-0.001833,-0.023824,-0.02306
0.000305,-0.011912,-0.0197
0.008552,0.009316,-0.008094
0.014203,0.013286,-0.00672
0.01069,0.008858,-0.005345
0.009621,0.003971,-0.006261
0.001985,-0.002138,-0.01069
-0.000764,-0.001374,-0.016799
-0.007178,-0.007789,-0.020464
-0.003818,-0.009163,-0.01909
0.001069,-0.004887,-0.016952
0.003971,-0.00336,-0.013439
-0.000153,0.004887,-0.007636
0.010079,0.019242,-0.004123
0.018021,0.029474,-0.00672
0.008247,0.017257,-0.005345
0.008552,0.006109,-0.011759
0.000153,-0.009621,-0.014508
-0.003971,-0.014966,-0.019853
-0.00168,-0.01237,-0.018173
0.0,0.002443,-0.014661
0.00336,0.022449,-0.00733
0.009774,0.021991,-0.000305
0.010079,0.014966,0.001374
0.008858,0.014661,-0.003054
0.005803,0.010232,-0.008552
0.037415,-0.00336,-0.013286
-0.004734,-0.008094,-0.015882
-0.009774,-0.022144,-0.020006
0.002596,-0.020769,-0.016952
0.011454,0.007178,-0.013439
0.016188,0.029322,-0.006109
0.015272,0.028711,0.000153
0.012217,0.020617,0.00336
0.006567,0.000305,-0.004887
0.002443,-0.010385,-0.011759
0.002596,-0.003818,-0.013439
0.002138,0.013134,-0.011759
0.003665,0.041081,-0.00504
0.006567,0.047342,0.002596
0.012065,0.039248,0.004429
0.013592,0.025351,-0.000458
0.011759,0.014203,-0.001069
0.005803,0.006414,-0.005651
-0.001222,0.004581,-0.009621
0.002902,0.005803,-0.008705
0.009621,0.014661,-0.006872
0.014203,0.025656,-0.005803
0.009774,0.030849,-0.004734
0.004276,0.022755,-0.009468
0.003207,0.007789,-0.011301
0.000916,-0.002902,-0.013134
0.002749,0.000611,-0.014203
0.010537,0.007941,-0.008705
0.007941,0.003971,-0.009468
0.014661,0.005192,-0.006872
0.012981,-0.002902,-0.010996
0.00336,-0.003512,-0.01069
0.003971,-0.003054,-0.013439
0.000305,-0.000611,-0.01741
0.000458,-0.002138,-0.011759
0.00336,-0.000916,-0.007789
0.011148,-0.002596,-0.007178
0.008399,0.004581,-0.002749
0.013286,0.014355,-0.000305
0.013286,0.022297,-0.004734
0.007178,0.020617,-0.004123
0.013286,0.013592,-0.009621
-0.000305,0.004123,-0.00672
0.008247,0.020922,-0.036041
0.011148,0.032223,-0.004123
0.011606,0.020922,-0.000458
0.011759,0.021686,-0.001527
0.00168,0.019853,-0.009316
0.000305,0.007483,-0.013439
-0.001222,0.000458,-0.013744
-0.000611,-0.007483,-0.018021
-0.002902,-0.002902,-0.014355
0.002596,-0.002749,-0.014355
0.000764,0.00336,-0.014203
-0.003054,-0.000916,-0.012523
-0.003054,-0.013744,-0.016341
-0.002138,-0.018479,-0.017715
0.001985,-0.01741,-0.020311
-0.000305,-0.001222,-0.01237
0.005192,0.01909,-0.009774
0.001222,0.023518,-0.008552
0.006567,0.016035,-0.004887
0.005956,0.001374,-0.010079
0.002902,-0.025809,-0.018326
-0.002749,-0.033903,-0.027336
-0.007636,-0.018479,-0.023824
-0.007178,0.010996,-0.015882
0.005192,0.03711,-0.006567
0.012981,0.05116,-0.000305
0.013134,0.033139,0.00336
0.011606,0.022907,-0.002902
0.005192,0.002902,-0.009468
-0.001527,-0.011759,-0.015119
0.001069,-0.013439,-0.014966
0.001374,0.005651,-0.013134
-0.002138,0.01069,-0.008705
-0.000153,0.0197,-0.011454
-0.003054,0.017562,-0.010232
0.003207,0.009163,-0.00901
0.003818,0.005345,-0.011301
0.007636,-0.002902,-0.00901
-0.000916,-0.005803,-0.014508
0.001374,-0.005345,-0.014661
0.003971,0.006109,-0.012523
0.005803,0.002902,-0.013134
0.009468,0.000305,-0.01573
0.002749,-0.000153,-0.012828
0.001985,0.00901,-0.009163
-0.001374,0.016493,-0.009927
-0.001985,0.011912,-0.008247
-0.004276,0.009621,-0.012065
-0.001833,0.001985,-0.017104
-0.003665,0.004276,-0.011301
0.003971,0.011606,-0.010996
0.002138,0.016646,-0.01237
0.005651,0.015272,-0.007636
0.005345,0.014813,-0.008094
0.006261,0.011759,-0.010537
0.002443,0.007178,-0.009621
0.001374,-0.005651,-0.014966
0.000458,-0.007025,-0.011454
0.000153,0.005651,-0.014203
0.006414,0.016341,-0.008399
0.003207,0.024435,-0.004123
0.003512,0.03146,-0.001527
0.008399,0.029169,-0.002291
0.000764,0.009316,-0.004429
-0.001985,-0.01573,-0.006414
-0.002902,-0.024282,-0.014966
0.001833,-0.014508,-0.013134
-0.000153,0.015882,-0.009774
0.002902,0.036194,-0.005192
0.006872,0.042455,-0.00336
0.014203,0.029474,-0.002291
0.007025,0.007483,-0.006109
-0.000916,-0.016952,-0.008705
-0.002291,-0.012523,-0.01237
-0.00504,0.00336,-0.014661
-0.002749,0.023366,-0.00901
-0.000305,0.035736,-0.009163
0.00901,0.033292,-0.001374
0.011912,0.036041,-0.00168
0.015119,0.032834,0.003818
0.010996,0.02474,-0.00168
0.003207,0.010996,-0.003207
-0.004429,-0.003054,-0.013439
-0.002443,-0.007636,-0.014203
-0.003818,-0.006261,-0.01909
-0.000764,-0.003665,-0.016799
0.004429,0.003818,-0.009774
0.009774,0.009927,-0.006567
0.010079,0.014661,-0.001374
0.009621,0.002596,-0.004887
0.011759,-0.004429,-0.009927
0.004734,-0.016799,-0.020159
0.004734,-0.025962,-0.022907
0.003054,-0.020159,-0.015882
0.004276,-0.01069,-0.013439
0.005956,-0.00504,-0.010537
0.002443,0.001985,-0.011759
0.004581,0.003818,-0.011454
0.005345,0.007941,-0.011912
0.006872,0.003971,-0.012675
0.007636,0.003818,-0.010079
0.007483,-0.006567,-0.013439
0.007178,-0.015882,-0.015577
0.002596,-0.006567,-0.010537
0.004734,0.001374,-0.011301
0.009774,0.00901,-0.01069
0.012217,0.010537,-0.009468
0.00504,0.000458,-0.011912
0.004123,0.003665,-0.009468
0.005803,0.005651,-0.008247
0.003971,0.012981,-0.00733
0.015119,0.031612,0.001833
0.009163,0.038179,0.002902
0.006109,0.036499,0.0
0.002291,0.019853,-0.004581
0.003054,0.003818,-0.006261
0.007789,-0.006872,-0.009621
0.017257,-0.002291,-0.008247
0.010079,0.016188,-0.009163
0.010385,0.02306,-0.005956
0.004429,0.017868,-0.003054
0.008552,0.015424,-0.003818
0.007636,0.003971,-0.005651
0.004123,-0.000916,-0.008094
0.011454,0.006414,-0.007941
0.003512,0.018021,-0.010996
0.00336,0.027184,-0.004581
0.003512,0.030238,-0.001985
0.014966,0.028253,-0.003665
0.015272,0.016952,-0.002291
0.011148,0.005651,-0.006872
0.011606,-0.014813,-0.009774
0.004429,-0.016646,-0.015272
0.00168,-0.009927,-0.011759
0.003207,0.013897,-0.006414
0.007636,0.020311,-0.005956
0.004429,0.013592,-0.004887
0.010232,0.004429,-0.014355
0.00672,-0.014966,-0.020159
0.005956,-0.018021,-0.015577
0.00672,-0.013134,-0.015424
0.010385,-0.010385,-0.014355
0.009621,-0.00336,-0.011301
0.007483,0.000611,-0.009774
0.00504,-0.003054,-0.011759
0.003207,0.005498,-0.012523
0.004276,0.009774,-0.011301
-0.00168,0.003512,-0.013134
-0.003818,-0.009927,-0.015882
0.001833,-0.007483,-0.012981
0.002596,-0.00168,-0.008705
0.004734,0.006872,-0.009621
0.008705,0.014355,-0.006109
0.006261,0.014355,-0.004429
0.006872,0.007941,-0.005345
0.006261,0.00672,-0.011912
0.003207,0.008858,-0.008552
0.007178,0.004734,-0.010537
0.003512,-0.005345,-0.013286
0.003665,0.006261,-0.007789
0.010079,0.00901,-0.00733
0.00672,0.013897,-0.005651
0.006872,0.01237,-0.007483
0.008247,0.013592,-0.00672
0.005803,0.009927,-0.009316
0.004887,0.004734,-0.008247
0.001069,-0.016799,-0.010843
-0.000764,-0.040775,-0.016341
-0.002138,-0.035583,-0.016952
0.009468,-0.011148,-0.014355
0.013439,0.028711,-0.009316
0.011606,0.033445,-0.00168
0.010079,0.020769,-0.005345
0.009163,-0.009927,-0.008858
0.001985,-0.027031,-0.015119
0.000916,-0.020617,-0.011912
0.003971,-0.002902,-0.010079
0.002291,0.021991,-0.009163
0.012217,0.025504,-0.001069
0.006414,0.03146,-0.001833
0.006109,0.020159,-0.001222
0.012675,0.019853,0.0
0.010843,0.017257,-0.004887
0.001833,0.014966,-0.001374
0.003207,0.008399,-0.003665
-0.003818,0.002749,-0.00901
0.0,0.005651,-0.008552
0.00672,0.007941,-0.008858
0.008094,0.006567,-0.011301
0.009927,0.010385,-0.010079
0.003818,0.000916,-0.00901
0.004429,-0.038179,-0.013134
0.003512,0.001222,-0.012523
-0.004123,-0.003054,-0.014355
0.001222,-0.003512,-0.015272
0.004887,0.0,-0.011912
0.006567,0.00733,-0.006567
0.00672,0.014966,-0.009163
0.004887,0.014813,-0.005956
0.010079,0.002291,-0.01069
0.00672,-0.002138,-0.016952
0.009163,-0.007025,-0.020922
0.003054,-0.004276,-0.016799
-0.002902,-0.003665,-0.017562
0.000305,-0.000458,-0.014355
-0.001222,0.000764,-0.012217
0.004734,0.004429,-0.008247
0.004887,-0.001069,-0.009468
0.005651,-0.007941,-0.011759
0.004581,-0.013592,-0.017562
0.003512,-0.001374,-0.013439
0.003207,0.005956,-0.012217
0.003054,0.009316,-0.005651
-0.002443,0.008705,-0.007789
0.004581,0.008705,-0.007483
-0.003207,0.007636,-0.009774
0.00733,0.005803,-0.010996
0.004429,0.010232,-0.00672
0.003665,0.016188,-0.001833
0.007636,0.027184,0.003818
0.005803,0.017562,0.002443
-0.038179,0.00504,-0.00504
0.000305,-0.004429,-0.016188
-0.004276,-0.000153,-0.019548
0.002902,0.001222,-0.018173
0.003971,0.004734,-0.011759
0.003971,0.009774,-0.000916
0.011759,0.011454,0.002902
0.008552,0.010996,0.001374
0.010232,0.012981,-0.005192
0.002138,0.004887,-0.010079
0.002749,0.013744,-0.012675
0.002902,0.019242,-0.011912
0.001069,0.013592,-0.008552
0.004123,0.009163,-0.007025
0.002902,0.011606,-0.003818
0.010385,0.018631,-0.00168
0.002138,0.021228,0.001069
0.008705,0.014661,-0.005498
0.000458,-0.001222,-0.011759
-0.002749,-0.010996,-0.014355
0.001374,-0.008552,-0.014966
0.001833,0.006261,-0.010996
0.012675,0.024435,-0.003512
0.013134,0.029474,-0.001527
0.013592,0.02138,-0.000611
0.010079,0.014203,-0.009316
0.00504,-0.001222,-0.015119
-0.000764,-0.014355,-0.0197
-0.003054,-0.024129,-0.025656
-0.000611,-0.020769,-0.021533
-0.002291,-0.017715,-0.018631
-0.003665,-0.005345,-0.01237
0.00733,0.020769,-0.007483
0.007483,0.031154,-0.002749
0.011759,0.023213,-0.004887
0.009927,0.003971,-0.00901
0.010079,-0.012675,-0.015424
0.038943,-0.009774,-0.018479
0.000916,0.001527,-0.016799
0.003818,0.018021,-0.010385
0.003818,0.021838,-0.005345
0.003818,0.01741,-0.006872
0.00504,0.006872,-0.009163
0.001985,-0.010996,-0.012523
0.001374,-0.002138,-0.015577
0.003207,0.002291,-0.010079
0.003054,0.021991,-0.004887
0.005345,0.029474,-0.000305
0.01069,0.026878,0.000764
0.000305,0.007941,-0.008247
0.001222,0.001374,-0.010996
-0.000458,0.004581,-0.015424
-0.003818,0.005192,-0.012217
-0.002138,0.021533,-0.005803
0.006567,0.015424,-0.004276
0.008705,-0.001527,-0.00901
0.011454,0.005345,-0.012523
0.005498,0.008399,-0.014203
0.004276,0.003207,-0.011912
0.00168,0.007178,-0.011301
0.003512,0.005651,-0.007636
0.003818,0.007636,-0.004581
0.002902,0.009163,-0.002291
0.009621,0.016341,-0.009163
0.006414,0.027794,-0.004429
0.003818,0.029932,-0.006414
0.006414,0.032529,-0.004276
0.005192,0.027947,-0.000916
0.007483,0.006414,-0.003665
0.002596,0.005956,-0.006109
0.006567,0.013897,-0.003971
0.012217,0.022144,-0.001374
0.008399,0.015577,-0.003665
0.005498,0.015424,-0.004734
0.006109,0.016188,-0.006414
0.003054,0.013592,-0.008858
0.00168,0.007025,-0.011301
0.002902,0.00901,-0.011454
0.003665,0.007941,-0.009163
0.005192,-0.000305,-0.01237
0.010232,0.001833,-0.007941
0.008552,-0.000458,-0.007178
0.006872,0.03879,-0.011912
0.001527,-0.000305,-0.015272
-0.000764,0.000611,-0.016188
-0.001374,0.005498,-0.01573
0.001833,-0.004887,-0.011606
0.003512,-0.006872,-0.015577
0.007025,-0.011454,-0.013897
-0.001374,-0.01405,-0.012828
0.005498,-0.001833,-0.009163
0.011759,0.012981,-0.005651
0.004734,0.011454,-0.009316
0.004429,0.011148,-0.009468
0.005192,0.003971,-0.011912
0.000458,-0.003512,-0.016952
0.0,-0.00504,-0.012981
-0.000916,0.004276,-0.016646
0.000305,-0.002596,-0.010537
0.004429,-0.000764,-0.009316
0.006261,0.007178,-0.007483
0.007789,0.006109,-0.005192
0.00901,0.018173,-0.004123
0.008094,0.030391,-0.002902
0.005345,0.030238,-0.003054
0.00504,0.010079,-0.006567
0.005498,-0.004429,-0.01237
0.005803,-0.009621,-0.014355
0.001527,0.002902,-0.008858
0.003971,0.012675,-0.004734
0.004734,-0.003818,-0.004276
0.002596,-0.021686,-0.016188
0.013439,-0.013439,-0.016646
0.013134,0.007025,-0.012065
0.015882,0.009468,-0.006109
0.012675,0.000153,-0.003665
0.007636,0.003207,-0.001374
0.013286,0.004734,-0.000764
0.005192,0.00504,-0.009316
0.004734,0.009927,-0.010843
0.002902,0.022755,-0.008858
-0.002291,0.023518,-0.010079
0.000305,0.022144,-0.005956
0.001833,0.014966,-0.005345
0.00168,0.01741,-0.003207
0.005956,0.017104,-0.002749
0.006261,0.013897,-0.004887
0.012065,0.003818,-0.005345
0.007789,-0.01237,-0.012065
0.006414,-0.005192,-0.012523
0.001374,0.002138,-0.009163
0.005192,0.012828,-0.009774
-0.001222,0.015272,-0.009774
-0.002902,0.006872,-0.011301
0.0,0.00336,-0.01909
0.008247,-0.004123,-0.01573
0.000153,-0.005498,-0.016799
0.004734,-0.010537,-0.018173
0.002291,-0.005192,-0.010996
0.00733,0.000764,-0.007636
0.010232,0.001833,-0.007636
0.009927,-0.001069,-0.011148
-0.001374,-0.011148,-0.013592
0.006872,-0.017257,-0.018326
0.011148,-0.00672,-0.01069
0.007636,0.00504,-0.007789
0.009316,0.014661,-0.003512
0.01069,0.01237,-0.00504
0.001069,0.011606,-0.01237
-0.002138,-0.005498,-0.015882
-0.004734,-0.004734,-0.017868
-0.000458,-0.001833,-0.014203
-0.001833,0.003971,-0.010537
0.003207,0.007483,-0.010079
0.00168,0.018173,-0.00901
0.007025,0.015119,-0.007941
0.002902,-0.004887,-0.011759
0.005651,-0.003818,-0.013744
-0.000611,0.007789,-0.009163
0.002138,0.023671,-0.005192
0.007483,0.029627,-0.005345
0.009316,0.021228,-0.003512
0.002443,0.017562,-0.004734
0.000458,0.017562,-0.005956
-0.004887,0.00901,-0.007178
-0.011454,-0.009316,-0.015882
-0.002596,-0.020464,-0.017562
0.006261,-0.011606,-0.01741
0.005651,0.015882,-0.011148
0.008858,0.039706,-0.004123
0.008094,0.034972,0.001833
0.010079,0.024282,-0.00336
0.007025,-0.037874,-0.008094
0.008094,-0.009774,-0.010996
0.004276,-0.007025,-0.013744
-0.004276,0.009468,-0.010843
0.0,0.027489,-0.009927
0.005956,0.030238,-0.003512
0.000305,0.024435,-0.004429
0.006261,0.020769,-0.004429
0.006567,0.014813,-0.003818
0.004887,-0.000611,-0.008247
0.003971,-0.007178,-0.008858
0.004734,0.002596,-0.00672
0.002902,0.011301,-0.013286
-0.001069,0.023824,-0.007789
-0.002291,0.027184,-0.008552
0.000305,0.014203,-0.010996
-0.001069,-0.00733,-0.018326
-0.001833,-0.018631,-0.020464
-0.000916,-0.021533,-0.023824
-0.002902,-0.013897,-0.017562
0.005651,-0.001527,-0.013897
0.008858,0.007178,-0.009316
0.010232,0.001374,-0.009316
0.005192,0.001527,-0.010537
0.0,0.001527,-0.012981
0.001222,-0.002138,-0.014813
0.000916,-0.00504,-0.015577
0.0,-0.003207,-0.012981
0.002291,0.001222,-0.013897
0.006872,0.011912,-0.007636
0.00733,0.022755,-0.006109
0.01069,0.019853,-0.003512
0.008247,0.008399,-0.004581
0.005956,-0.000916,-0.007941
0.008705,0.002443,-0.00901
0.001527,0.002138,-0.009774
0.004123,0.002443,-0.008247
0.008094,0.004734,-0.008858
0.01237,0.008399,-0.006109
0.009468,0.008858,-0.005192
0.007941,0.014355,-0.008858
0.000611,-0.03879,-0.012065
0.003818,-0.015882,-0.013134
0.003971,-0.007178,-0.010385
0.003207,0.010537,-0.005803
0.004429,0.020769,-0.003971
0.000916,0.005651,-0.005651
0.005956,-0.000764,-0.008552
0.012217,-0.001374,-0.012065
0.01405,0.006567,-0.013897
0.003207,0.012217,-0.01069
0.003971,0.003207,-0.009621
0.005803,0.002291,-0.003971
0.008552,0.003512,-0.003512
0.007789,-0.00336,-0.008094
0.006567,0.001374,-0.010996
0.000611,0.00168,-0.012217
0.000153,0.004734,-0.011759
0.009468,0.013897,-0.00336
0.009774,0.017868,-0.002291
0.011301,0.013286,0.00168
0.009927,0.01405,-0.002596
0.00733,0.009163,-0.003971
0.0,-0.00168,-0.010232
-0.002291,-0.003818,-0.014508
0.003665,0.002138,-0.011148
0.009163,0.004887,-0.008094
0.007636,0.038637,-0.006414
0.012523,0.009468,-0.007483
0.007789,0.00672,-0.00901
0.005192,0.011148,-0.007636
0.00504,0.004429,-0.007636
0.007636,0.000458,-0.006414
0.005192,0.002138,-0.007789
0.004123,0.002291,-0.011301
0.003207,-0.002749,-0.01237
0.007941,-0.000458,-0.010537
0.002138,-0.007636,-0.011301
0.007178,-0.001527,-0.012828
0.002291,0.002138,-0.009927
0.007025,0.007789,-0.007636
0.007636,0.011148,-0.008399
0.005651,0.013744,-0.008858
0.00168,0.012828,-0.004429
0.003207,0.013744,-0.004429
0.00672,0.008094,-0.00901
0.003971,-0.001833,-0.014203
0.001527,-0.003054,-0.013592
0.004123,-0.004276,-0.009621
0.005345,0.004581,-0.00733
0.010232,0.019548,-0.004123
0.003818,0.019548,-0.005192
0.004734,0.01909,-0.009163
-0.001833,0.003512,-0.011606
-0.003207,-0.001985,-0.016035
0.004887,0.001374,-0.011148
0.006261,0.015272,-0.007941
0.002596,0.014355,-0.003818
0.00504,0.003054,-0.003818
0.003971,-0.014508,-0.012981
0.002138,-0.028558,-0.014661
0.004734,-0.007789,-0.021991
0.002902,-0.002138,-0.016799
0.005498,0.007178,-0.010079
0.005651,0.009468,-0.008399
0.009621,0.009621,-0.002596
0.007178,0.012981,0.000153
0.006872,0.005651,-0.005956
0.003971,0.002596,-0.011606
0.00168,0.007483,-0.016188
0.006414,0.007178,-0.013134
0.002749,0.005345,-0.007178
0.007789,0.003971,-0.00504
0.007636,0.010996,-0.003971
0.004581,0.008094,-0.005498
0.006872,0.015424,-0.003818
0.004123,0.01741,-0.002596
0.005651,0.01237,-0.004276
0.005192,0.018479,-0.004734
0.005651,0.020769,-0.003512
0.003971,0.016188,-0.004887
0.004123,0.01573,-0.003054
0.003054,0.011148,-0.008858
0.000305,-0.001374,-0.012065
0.000305,-0.009163,-0.016646
0.000458,-0.001833,-0.015272
0.002902,0.00733,-0.011759
0.007025,0.014813,-0.008705
0.00672,0.020006,-0.008399
0.001527,0.004123,-0.008094
-0.000458,-0.008247,-0.015882
0.002902,-0.012523,-0.017562
0.002443,-0.006414,-0.014813
-0.000305,0.007483,-0.008552
0.000611,0.016493,-0.004887
0.006109,0.021533,-0.004429
0.005651,0.017562,-0.009163
0.006567,0.015424,-0.007483
0.007178,0.004887,-0.009927
0.006261,-0.00504,-0.012981
0.004276,-0.010537,-0.011454
-0.000305,-0.003818,-0.008705
-0.003054,0.006567,-0.008705
0.003207,0.022602,-0.009163
0.004734,0.021991,-0.006109
0.002749,0.017715,-0.006567
0.005345,0.003207,-0.008552
0.003971,-0.00336,-0.011148
0.003207,-0.000305,-0.008094
0.010385,0.011454,-0.004581
0.005651,0.011759,-0.009163
-0.002291,-0.000458,-0.009316
-0.00504,-0.012981,-0.01573
0.001069,-0.001985,-0.017104
0.007636,0.018631,-0.010996
0.012981,0.02306,-0.005803
0.009774,0.019548,-0.002291
0.00733,0.006414,-0.002596
-0.003512,-0.004123,-0.001985
0.002291,-0.004123,-0.008552
0.006261,0.008399,-0.008705
0.003971,0.024282,-0.006261
0.009468,0.037263,0.037874
0.008705,0.038026,0.000611
0.009621,0.014355,-0.002749
0.004123,0.005956,-0.005498
0.004429,0.005651,-0.008705
0.005651,0.002138,-0.011759
0.001985,0.005192,-0.005498
0.000916,0.014966,-0.004429
0.00733,0.021228,-0.005498
0.004429,0.024435,-0.008705
0.007789,0.014203,-0.008247
0.002596,0.001069,-0.011606
-0.000305,0.000764,-0.011606
-0.001374,0.004887,-0.00901
0.003054,0.01069,-0.011912
0.001527,0.003665,-0.009927
0.002291,-0.000153,-0.012981
-0.000305,0.002749,-0.011301
0.003818,0.006414,-0.010843
0.004429,0.013134,-0.010537
0.005651,0.008858,-0.009927
0.001985,-0.002443,-0.010996
0.001527,-0.008705,-0.018326
-0.000764,-0.00672,-0.016646
-0.001527,0.002443,-0.012065
0.01069,0.017257,-0.006261
0.012065,0.016646,-0.002443
0.006872,0.016035,-0.005192
0.002596,0.012675,-0.00901
0.001527,0.007636,-0.01405
0.00168,0.004123,-0.016341
0.004734,-0.004429,-0.018784
-0.000764,-0.001833,-0.01573
0.00733,0.006261,-0.00672
0.008399,0.027642,-0.002291
0.009163,0.030696,-0.002443
0.008247,0.022907,-0.005651
0.000916,-0.001069,-0.012523
-0.002138,-0.010537,-0.017868
0.0,-0.008399,-0.016799
-0.001833,0.00504,-0.008552
-0.000305,0.010385,-0.001985
0.001069,0.004123,-0.007789
0.005498,0.002138,-0.010385
0.012217,0.012675,-0.010996
0.010385,0.022144,-0.010537
0.008247,0.017868,-0.007178
0.005803,0.000153,-0.007483
0.002596,-0.018326,-0.008247
-0.003054,-0.017257,-0.009774
0.000764,-0.000305,-0.009468
-0.000153,0.028405,-0.009468
0.001527,0.040928,-0.00168
0.006109,0.039859,-0.00168
0.003818,0.016341,-0.00672
0.003665,-0.012828,-0.010843
0.004734,-0.017562,-0.011301
0.001527,-0.007636,-0.011301
0.004581,0.002443,-0.010385
0.003665,0.011606,-0.008705
0.013592,0.026573,-0.005345
0.014203,0.024893,-0.001985
0.011301,0.015424,-0.00733
0.005803,0.000153,-0.010996
-0.003971,-0.014203,-0.018173
-0.003512,-0.016799,-0.020311
-0.000153,-0.005803,-0.017715
-0.000305,0.005192,-0.009774
0.009774,0.020159,-0.002138
0.014966,0.023671,-0.000764
0.008399,0.021075,-0.001374
0.005956,0.00733,-0.005803
-0.000458,-0.013286,-0.022297
-0.005345,-0.025504,-0.027031
-0.008552,-0.016341,-0.016646
0.00168,0.005803,-0.01405
0.009468,0.020006,-0.00336
0.010996,0.028711,-0.001527
0.010079,0.024282,-0.00168
0.009621,0.005956,-0.010232
0.007483,-0.012523,-0.016952
-0.003818,-0.023213,-0.020617
-0.00336,-0.010385,-0.016799
0.005192,0.013897,-0.009316
0.012523,0.032376,0.000153
0.016341,0.033903,0.004887
0.00901,0.023366,-0.002138
0.011148,0.000916,-0.003971
0.003665,-0.011454,-0.013439
0.005345,-0.011148,-0.010079
0.007483,-0.007636,-0.011148
0.004123,0.005192,-0.003665
0.005345,0.018173,-0.001833
0.005192,0.008705,-0.009316
0.00168,-0.012065,-0.012523
0.005498,-0.02306,-0.020159
0.013286,-0.008247,-0.018021
0.010385,0.010843,-0.008552
0.013744,0.018784,-0.010079
0.00504,0.008552,-0.00672
0.003054,0.000764,-0.010843
0.005651,-0.006872,-0.009927
0.001069,-0.008094,-0.016799
0.002291,0.011606,-0.009621
0.001527,0.027031,-0.008399
-0.001527,0.034361,-0.002291
0.005498,0.029169,-0.002902
0.002596,0.020617,-0.003818
0.007636,0.008858,-0.009316
0.002902,-0.002596,-0.011454
-0.002749,-0.008858,-0.013134
0.001222,-0.008247,-0.014355
0.000153,0.003054,-0.010537
-0.001527,0.020006,-0.010385
-0.001069,0.018784,-0.007789
-0.00168,0.008858,-0.014203
-0.009468,-0.00733,-0.022144
-0.003665,-0.010843,-0.021533
-0.004581,-0.010537,-0.02138
0.00504,-0.00901,-0.017562
0.001374,-0.003207,-0.016799
0.00504,-0.008858,-0.011912
0.00733,-0.012065,-0.013286
0.00168,-0.010232,-0.014508
-0.000153,-0.009316,-0.015882
-0.000458,-0.000458,-0.018173
-0.000153,-0.007941,-0.016952
-0.005956,-0.01237,-0.013897
-0.000611,-0.009621,-0.011759
-0.000305,0.003818,-0.009621
0.003054,0.024282,-0.00504
0.008247,0.025504,-0.002596
0.006109,0.009621,-0.003818
-0.002138,-0.006567,-0.00901
0.001985,-0.011759,-0.017104
-0.00901,-0.017868,-0.020159
-0.007636,-0.008094,-0.024129
-0.001985,0.000916,-0.017715
0.001374,0.007025,-0.013592
0.004734,0.004123,-0.009621
0.009468,0.00168,-0.010537
0.005803,0.006261,-0.010385
0.007178,0.002291,-0.012675
0.003665,0.006414,-0.012065
-0.003971,-0.002749,-0.017562
-0.006414,-0.028863,-0.022449
-0.005956,-0.029627,-0.027184
-0.005803,-0.012217,-0.019395
0.000611,0.022755,-0.013744
